P0CG63	5.0, 20.0, 11.0, 30.0, 0.0, 30.0, 25.0, 30.0, 5.0, 35.0, 45.0, 35.0, 5.0, 10.0, 10.0, 25.0, 35.0, 0.0, 5.0, 20.0	0
P17255	80.0, 55.0, 38.0, 61.0, 12.0, 27.0, 81.0, 83.0, 20.0, 63.0, 87.0, 71.0, 23.0, 41.0, 45.0, 87.0, 64.0, 10.0, 43.0, 80.0	0
Q01477	52.0, 23.0, 74.0, 48.0, 6.0, 38.0, 61.0, 43.0, 29.0, 56.0, 57.0, 87.0, 20.0, 27.0, 48.0, 107.0, 56.0, 5.0, 36.0, 39.0	1
P07273	26.0, 11.0, 22.0, 19.0, 7.0, 15.0, 22.0, 9.0, 10.0, 15.0, 20.0, 39.0, 4.0, 6.0, 11.0, 22.0, 18.0, 2.0, 9.0, 22.0	0
P23254	68.0, 22.0, 31.0, 34.0, 2.0, 23.0, 35.0, 58.0, 17.0, 36.0, 63.0, 43.0, 11.0, 28.0, 38.0, 57.0, 37.0, 9.0, 26.0, 42.0	0
P36097	39.0, 37.0, 48.0, 61.0, 22.0, 45.0, 89.0, 25.0, 22.0, 90.0, 129.0, 68.0, 22.0, 49.0, 35.0, 100.0, 49.0, 8.0, 28.0, 72.0	0
P53255	25.0, 18.0, 39.0, 28.0, 9.0, 19.0, 41.0, 18.0, 11.0, 39.0, 49.0, 43.0, 7.0, 26.0, 23.0, 41.0, 25.0, 4.0, 20.0, 22.0	0
Q08921	43.0, 45.0, 74.0, 55.0, 2.0, 40.0, 47.0, 40.0, 34.0, 36.0, 59.0, 58.0, 12.0, 26.0, 27.0, 117.0, 44.0, 2.0, 10.0, 28.0	0
Q12235	48.0, 15.0, 25.0, 18.0, 4.0, 20.0, 22.0, 32.0, 3.0, 52.0, 64.0, 24.0, 12.0, 42.0, 22.0, 40.0, 32.0, 11.0, 13.0, 32.0	0
P38199	31.0, 18.0, 26.0, 20.0, 2.0, 7.0, 35.0, 24.0, 8.0, 39.0, 25.0, 30.0, 3.0, 13.0, 16.0, 34.0, 22.0, 0.0, 6.0, 22.0	0
P38219	30.0, 19.0, 14.0, 24.0, 6.0, 13.0, 33.0, 25.0, 7.0, 35.0, 35.0, 38.0, 8.0, 14.0, 18.0, 21.0, 16.0, 3.0, 10.0, 25.0	0
P46683	16.0, 5.0, 11.0, 18.0, 2.0, 5.0, 28.0, 9.0, 5.0, 10.0, 19.0, 15.0, 2.0, 6.0, 4.0, 12.0, 17.0, 1.0, 4.0, 11.0	0
P38708	54.0, 26.0, 25.0, 38.0, 9.0, 31.0, 56.0, 39.0, 13.0, 38.0, 48.0, 60.0, 14.0, 32.0, 37.0, 47.0, 33.0, 12.0, 21.0, 55.0	0
Q03897	47.0, 55.0, 79.0, 84.0, 26.0, 35.0, 72.0, 61.0, 30.0, 72.0, 89.0, 73.0, 15.0, 56.0, 56.0, 120.0, 58.0, 26.0, 40.0, 54.0	0
Q03388	35.0, 40.0, 52.0, 62.0, 3.0, 48.0, 87.0, 28.0, 11.0, 44.0, 55.0, 78.0, 11.0, 23.0, 42.0, 75.0, 53.0, 5.0, 12.0, 31.0	0
P12688	33.0, 26.0, 33.0, 49.0, 5.0, 24.0, 37.0, 41.0, 13.0, 43.0, 70.0, 53.0, 12.0, 34.0, 36.0, 66.0, 38.0, 7.0, 26.0, 34.0	1
