P53104	59.0, 37.0, 65.0, 44.0, 12.0, 36.0, 72.0, 32.0, 25.0, 46.0, 107.0, 68.0, 17.0, 36.0, 35.0, 86.0, 42.0, 5.0, 31.0, 42.0	1
P38770	26.0, 18.0, 31.0, 27.0, 6.0, 21.0, 47.0, 17.0, 11.0, 30.0, 36.0, 26.0, 7.0, 24.0, 26.0, 54.0, 26.0, 5.0, 14.0, 19.0	0
P12962	11.0, 7.0, 8.0, 12.0, 1.0, 4.0, 18.0, 7.0, 8.0, 9.0, 9.0, 16.0, 1.0, 8.0, 8.0, 10.0, 13.0, 1.0, 1.0, 9.0	0
P06101	25.0, 9.0, 29.0, 47.0, 0.0, 23.0, 55.0, 13.0, 13.0, 37.0, 44.0, 62.0, 19.0, 22.0, 17.0, 39.0, 17.0, 2.0, 10.0, 23.0	0
Q03048	11.0, 7.0, 6.0, 12.0, 1.0, 1.0, 10.0, 9.0, 1.0, 5.0, 11.0, 11.0, 2.0, 8.0, 4.0, 16.0, 8.0, 1.0, 7.0, 12.0	0
P14020	17.0, 13.0, 9.0, 12.0, 3.0, 10.0, 16.0, 17.0, 6.0, 17.0, 29.0, 16.0, 8.0, 17.0, 15.0, 16.0, 12.0, 2.0, 13.0, 19.0	0
Q00362	26.0, 22.0, 54.0, 38.0, 5.0, 16.0, 31.0, 25.0, 15.0, 37.0, 36.0, 38.0, 9.0, 29.0, 13.0, 58.0, 31.0, 6.0, 15.0, 22.0	0
P40558	9.0, 7.0, 8.0, 13.0, 6.0, 11.0, 23.0, 27.0, 4.0, 25.0, 24.0, 23.0, 8.0, 10.0, 18.0, 28.0, 18.0, 3.0, 5.0, 23.0	0
P15436	58.0, 56.0, 62.0, 70.0, 20.0, 40.0, 64.0, 59.0, 19.0, 79.0, 96.0, 84.0, 26.0, 44.0, 44.0, 79.0, 60.0, 9.0, 49.0, 79.0	0
P31384	51.0, 25.0, 74.0, 50.0, 9.0, 61.0, 35.0, 44.0, 26.0, 34.0, 92.0, 52.0, 22.0, 40.0, 46.0, 55.0, 51.0, 10.0, 26.0, 34.0	0
Q06200	25.0, 21.0, 21.0, 23.0, 6.0, 16.0, 26.0, 28.0, 7.0, 28.0, 48.0, 14.0, 13.0, 20.0, 8.0, 52.0, 38.0, 7.0, 23.0, 24.0	0
Q04949	9.0, 14.0, 20.0, 25.0, 7.0, 12.0, 26.0, 7.0, 8.0, 27.0, 35.0, 22.0, 5.0, 15.0, 7.0, 22.0, 22.0, 7.0, 11.0, 11.0	0
P39717	33.0, 41.0, 57.0, 58.0, 13.0, 24.0, 46.0, 61.0, 22.0, 57.0, 74.0, 60.0, 26.0, 38.0, 51.0, 95.0, 38.0, 8.0, 32.0, 46.0	0
P32454	64.0, 36.0, 48.0, 57.0, 7.0, 31.0, 56.0, 49.0, 15.0, 47.0, 85.0, 80.0, 23.0, 48.0, 38.0, 75.0, 69.0, 23.0, 31.0, 70.0	0
P39960	88.0, 89.0, 172.0, 132.0, 16.0, 78.0, 107.0, 71.0, 63.0, 157.0, 205.0, 162.0, 45.0, 105.0, 87.0, 279.0, 132.0, 19.0, 58.0, 102.0	0
P06244	14.0, 20.0, 17.0, 24.0, 2.0, 23.0, 36.0, 27.0, 8.0, 24.0, 32.0, 28.0, 8.0, 20.0, 19.0, 23.0, 25.0, 5.0, 22.0, 20.0	1
Q03833	31.0, 30.0, 124.0, 40.0, 13.0, 37.0, 39.0, 43.0, 20.0, 50.0, 72.0, 49.0, 19.0, 38.0, 57.0, 120.0, 52.0, 7.0, 24.0, 29.0	0
Q02821	48.0, 27.0, 34.0, 34.0, 8.0, 36.0, 42.0, 26.0, 2.0, 36.0, 51.0, 29.0, 10.0, 16.0, 24.0, 34.0, 30.0, 7.0, 12.0, 36.0	0
Q12494	45.0, 54.0, 84.0, 76.0, 16.0, 41.0, 75.0, 45.0, 38.0, 54.0, 85.0, 84.0, 20.0, 37.0, 44.0, 112.0, 58.0, 8.0, 30.0, 44.0	1
P06103	41.0, 38.0, 45.0, 49.0, 6.0, 22.0, 62.0, 29.0, 15.0, 40.0, 52.0, 59.0, 18.0, 47.0, 38.0, 56.0, 45.0, 17.0, 23.0, 61.0	0
P32771	38.0, 11.0, 9.0, 25.0, 15.0, 10.0, 22.0, 43.0, 9.0, 27.0, 22.0, 33.0, 6.0, 16.0, 12.0, 17.0, 29.0, 2.0, 8.0, 32.0	0
Q99332	22.0, 43.0, 48.0, 34.0, 5.0, 25.0, 30.0, 31.0, 9.0, 24.0, 63.0, 36.0, 10.0, 28.0, 25.0, 90.0, 31.0, 0.0, 15.0, 33.0	0
Q12114	47.0, 14.0, 49.0, 42.0, 5.0, 20.0, 97.0, 24.0, 14.0, 30.0, 39.0, 55.0, 7.0, 10.0, 44.0, 61.0, 49.0, 3.0, 6.0, 55.0	0
P38682	26.0, 21.0, 45.0, 42.0, 4.0, 27.0, 24.0, 28.0, 6.0, 15.0, 31.0, 48.0, 9.0, 27.0, 14.0, 57.0, 38.0, 3.0, 9.0, 19.0	0
P40986	18.0, 29.0, 22.0, 28.0, 5.0, 22.0, 17.0, 22.0, 15.0, 31.0, 37.0, 35.0, 13.0, 26.0, 27.0, 50.0, 26.0, 11.0, 27.0, 30.0	0
P38071	19.0, 10.0, 24.0, 21.0, 2.0, 14.0, 19.0, 24.0, 5.0, 25.0, 32.0, 37.0, 6.0, 11.0, 14.0, 41.0, 28.0, 6.0, 13.0, 29.0	0
P38736	12.0, 14.0, 16.0, 11.0, 2.0, 21.0, 10.0, 6.0, 4.0, 20.0, 21.0, 13.0, 2.0, 9.0, 5.0, 24.0, 19.0, 3.0, 2.0, 9.0	0
P05694	65.0, 33.0, 34.0, 48.0, 3.0, 30.0, 53.0, 42.0, 12.0, 46.0, 69.0, 61.0, 9.0, 38.0, 38.0, 48.0, 43.0, 9.0, 25.0, 61.0	0
Q12276	59.0, 60.0, 70.0, 81.0, 9.0, 52.0, 68.0, 44.0, 33.0, 70.0, 133.0, 106.0, 21.0, 40.0, 68.0, 158.0, 81.0, 6.0, 26.0, 61.0	0
P40079	24.0, 31.0, 22.0, 27.0, 1.0, 11.0, 38.0, 18.0, 7.0, 17.0, 28.0, 32.0, 8.0, 7.0, 10.0, 35.0, 17.0, 2.0, 10.0, 12.0	0
P13434	11.0, 6.0, 10.0, 8.0, 3.0, 10.0, 15.0, 5.0, 2.0, 7.0, 13.0, 9.0, 4.0, 2.0, 5.0, 15.0, 7.0, 1.0, 4.0, 7.0	0
P08678	94.0, 102.0, 155.0, 125.0, 20.0, 63.0, 118.0, 82.0, 55.0, 112.0, 211.0, 135.0, 51.0, 74.0, 87.0, 241.0, 133.0, 12.0, 55.0, 101.0	0
P42846	46.0, 31.0, 30.0, 48.0, 0.0, 20.0, 102.0, 21.0, 8.0, 23.0, 37.0, 86.0, 5.0, 20.0, 18.0, 30.0, 27.0, 4.0, 13.0, 22.0	0
Q12382	19.0, 9.0, 13.0, 11.0, 2.0, 4.0, 12.0, 16.0, 8.0, 25.0, 32.0, 18.0, 5.0, 20.0, 12.0, 26.0, 19.0, 8.0, 12.0, 19.0	0
P21965	16.0, 21.0, 16.0, 18.0, 6.0, 22.0, 23.0, 25.0, 10.0, 28.0, 41.0, 26.0, 8.0, 23.0, 24.0, 18.0, 17.0, 2.0, 15.0, 16.0	0
P20484	21.0, 19.0, 20.0, 30.0, 7.0, 11.0, 32.0, 22.0, 15.0, 27.0, 36.0, 41.0, 8.0, 16.0, 8.0, 34.0, 22.0, 6.0, 12.0, 27.0	0
Q9P305	2.0, 9.0, 7.0, 10.0, 0.0, 4.0, 4.0, 10.0, 2.0, 6.0, 12.0, 12.0, 4.0, 2.0, 10.0, 24.0, 3.0, 0.0, 4.0, 6.0	0
P25333	41.0, 29.0, 39.0, 25.0, 16.0, 17.0, 32.0, 37.0, 18.0, 31.0, 37.0, 52.0, 19.0, 18.0, 33.0, 69.0, 36.0, 4.0, 20.0, 30.0	0
P25587	12.0, 14.0, 16.0, 14.0, 5.0, 9.0, 6.0, 10.0, 5.0, 23.0, 24.0, 8.0, 7.0, 16.0, 16.0, 20.0, 21.0, 5.0, 6.0, 19.0	0
P38873	74.0, 71.0, 90.0, 85.0, 19.0, 112.0, 79.0, 69.0, 34.0, 94.0, 166.0, 96.0, 34.0, 75.0, 76.0, 143.0, 87.0, 25.0, 45.0, 83.0	0
P13186	63.0, 63.0, 79.0, 47.0, 6.0, 73.0, 61.0, 57.0, 33.0, 72.0, 94.0, 74.0, 25.0, 29.0, 80.0, 117.0, 63.0, 5.0, 37.0, 69.0	0
P47031	59.0, 40.0, 34.0, 45.0, 8.0, 25.0, 49.0, 40.0, 11.0, 33.0, 101.0, 49.0, 25.0, 32.0, 25.0, 60.0, 36.0, 8.0, 25.0, 26.0	0
P48362	22.0, 17.0, 19.0, 33.0, 7.0, 7.0, 45.0, 16.0, 6.0, 31.0, 46.0, 30.0, 11.0, 16.0, 16.0, 23.0, 11.0, 1.0, 11.0, 26.0	0
P38250	63.0, 17.0, 65.0, 38.0, 8.0, 33.0, 43.0, 31.0, 27.0, 68.0, 86.0, 81.0, 10.0, 55.0, 48.0, 108.0, 64.0, 11.0, 33.0, 57.0	0
P38801	9.0, 8.0, 10.0, 12.0, 0.0, 6.0, 16.0, 7.0, 2.0, 12.0, 18.0, 31.0, 5.0, 5.0, 4.0, 20.0, 7.0, 0.0, 5.0, 7.0	0
Q06623	23.0, 30.0, 39.0, 45.0, 8.0, 23.0, 57.0, 25.0, 17.0, 40.0, 76.0, 61.0, 15.0, 18.0, 21.0, 48.0, 47.0, 3.0, 26.0, 33.0	0
P38144	58.0, 61.0, 61.0, 82.0, 9.0, 46.0, 108.0, 51.0, 22.0, 63.0, 124.0, 119.0, 20.0, 47.0, 41.0, 69.0, 49.0, 13.0, 39.0, 47.0	0
P47114	15.0, 21.0, 45.0, 27.0, 7.0, 12.0, 28.0, 19.0, 5.0, 44.0, 43.0, 37.0, 11.0, 32.0, 18.0, 46.0, 33.0, 7.0, 23.0, 24.0	0
P28834	29.0, 18.0, 19.0, 18.0, 0.0, 8.0, 22.0, 32.0, 10.0, 32.0, 28.0, 26.0, 8.0, 12.0, 13.0, 20.0, 30.0, 2.0, 8.0, 25.0	0
P19158	147.0, 136.0, 189.0, 157.0, 38.0, 97.0, 179.0, 93.0, 101.0, 258.0, 339.0, 179.0, 79.0, 171.0, 117.0, 332.0, 197.0, 20.0, 109.0, 141.0	0
P35844	24.0, 14.0, 15.0, 21.0, 3.0, 13.0, 44.0, 21.0, 10.0, 23.0, 45.0, 42.0, 4.0, 24.0, 22.0, 49.0, 19.0, 10.0, 13.0, 18.0	1
P33400	32.0, 24.0, 36.0, 34.0, 18.0, 31.0, 30.0, 35.0, 19.0, 28.0, 55.0, 38.0, 12.0, 10.0, 45.0, 91.0, 37.0, 4.0, 19.0, 27.0	0
P25644	50.0, 37.0, 47.0, 41.0, 0.0, 60.0, 44.0, 51.0, 11.0, 55.0, 76.0, 47.0, 25.0, 30.0, 54.0, 76.0, 37.0, 4.0, 21.0, 30.0	0
Q06324	20.0, 23.0, 37.0, 23.0, 6.0, 26.0, 44.0, 20.0, 4.0, 18.0, 51.0, 45.0, 11.0, 12.0, 29.0, 58.0, 32.0, 1.0, 7.0, 24.0	0
P38738	30.0, 17.0, 58.0, 40.0, 6.0, 19.0, 33.0, 19.0, 21.0, 43.0, 73.0, 44.0, 14.0, 35.0, 40.0, 87.0, 37.0, 16.0, 29.0, 18.0	0
P53297	44.0, 30.0, 51.0, 40.0, 1.0, 23.0, 50.0, 66.0, 21.0, 30.0, 34.0, 54.0, 30.0, 29.0, 47.0, 83.0, 43.0, 4.0, 15.0, 27.0	0
P27472	52.0, 44.0, 36.0, 52.0, 7.0, 20.0, 44.0, 46.0, 24.0, 34.0, 70.0, 37.0, 14.0, 36.0, 31.0, 35.0, 34.0, 8.0, 29.0, 52.0	0
P53152	4.0, 7.0, 8.0, 8.0, 3.0, 2.0, 11.0, 9.0, 3.0, 6.0, 13.0, 11.0, 4.0, 5.0, 12.0, 9.0, 12.0, 2.0, 4.0, 4.0	0
P33308	3.0, 8.0, 14.0, 10.0, 1.0, 12.0, 12.0, 2.0, 5.0, 10.0, 20.0, 11.0, 1.0, 3.0, 8.0, 14.0, 9.0, 1.0, 3.0, 2.0	0
P04147	54.0, 22.0, 34.0, 29.0, 3.0, 41.0, 49.0, 42.0, 9.0, 25.0, 38.0, 47.0, 16.0, 27.0, 29.0, 36.0, 22.0, 1.0, 23.0, 30.0	0
Q12163	13.0, 5.0, 19.0, 27.0, 0.0, 8.0, 28.0, 14.0, 3.0, 14.0, 14.0, 12.0, 5.0, 5.0, 7.0, 15.0, 18.0, 2.0, 12.0, 15.0	0
P06102	63.0, 39.0, 48.0, 50.0, 4.0, 48.0, 80.0, 20.0, 13.0, 40.0, 65.0, 72.0, 11.0, 24.0, 41.0, 91.0, 53.0, 7.0, 23.0, 44.0	0
Q06505	34.0, 28.0, 25.0, 32.0, 0.0, 19.0, 37.0, 12.0, 4.0, 17.0, 37.0, 41.0, 7.0, 5.0, 17.0, 39.0, 27.0, 2.0, 7.0, 20.0	0
Q07896	40.0, 36.0, 42.0, 39.0, 8.0, 19.0, 69.0, 21.0, 9.0, 42.0, 71.0, 62.0, 15.0, 24.0, 25.0, 57.0, 33.0, 2.0, 16.0, 33.0	0
P33748	27.0, 28.0, 102.0, 46.0, 5.0, 30.0, 23.0, 18.0, 21.0, 39.0, 56.0, 31.0, 18.0, 19.0, 44.0, 110.0, 53.0, 1.0, 13.0, 20.0	1
P06245	16.0, 19.0, 11.0, 22.0, 1.0, 33.0, 21.0, 23.0, 13.0, 23.0, 36.0, 22.0, 9.0, 17.0, 21.0, 15.0, 24.0, 6.0, 21.0, 27.0	0
P32784	50.0, 38.0, 33.0, 36.0, 9.0, 21.0, 63.0, 38.0, 19.0, 55.0, 65.0, 59.0, 19.0, 38.0, 37.0, 64.0, 37.0, 4.0, 24.0, 50.0	0
Q08484	25.0, 36.0, 36.0, 39.0, 4.0, 39.0, 34.0, 19.0, 20.0, 39.0, 50.0, 34.0, 18.0, 25.0, 36.0, 75.0, 49.0, 13.0, 19.0, 27.0	0
P15108	44.0, 27.0, 28.0, 46.0, 0.0, 22.0, 96.0, 25.0, 4.0, 47.0, 68.0, 73.0, 13.0, 34.0, 27.0, 45.0, 40.0, 5.0, 19.0, 42.0	0
P17536	10.0, 6.0, 14.0, 13.0, 0.0, 15.0, 45.0, 1.0, 3.0, 6.0, 26.0, 27.0, 1.0, 1.0, 0.0, 14.0, 7.0, 2.0, 2.0, 6.0	0
Q07963	75.0, 82.0, 144.0, 113.0, 50.0, 51.0, 123.0, 61.0, 45.0, 142.0, 171.0, 125.0, 48.0, 111.0, 60.0, 162.0, 113.0, 19.0, 85.0, 92.0	0
P32837	58.0, 12.0, 19.0, 25.0, 14.0, 18.0, 16.0, 54.0, 5.0, 59.0, 53.0, 27.0, 14.0, 32.0, 18.0, 48.0, 26.0, 14.0, 24.0, 35.0	0
P14682	11.0, 13.0, 17.0, 48.0, 1.0, 11.0, 25.0, 8.0, 6.0, 19.0, 14.0, 15.0, 8.0, 13.0, 19.0, 28.0, 8.0, 3.0, 11.0, 17.0	0
Q01477	52.0, 23.0, 74.0, 48.0, 6.0, 38.0, 61.0, 43.0, 29.0, 56.0, 57.0, 87.0, 20.0, 27.0, 48.0, 107.0, 56.0, 5.0, 36.0, 39.0	1
P40040	18.0, 14.0, 21.0, 11.0, 0.0, 13.0, 26.0, 12.0, 1.0, 6.0, 18.0, 23.0, 1.0, 3.0, 10.0, 22.0, 6.0, 0.0, 2.0, 11.0	0
Q12256	47.0, 31.0, 20.0, 27.0, 5.0, 13.0, 33.0, 46.0, 9.0, 38.0, 66.0, 32.0, 24.0, 39.0, 43.0, 56.0, 47.0, 13.0, 22.0, 48.0	0
P22204	26.0, 40.0, 27.0, 41.0, 6.0, 23.0, 33.0, 30.0, 11.0, 24.0, 56.0, 42.0, 18.0, 34.0, 24.0, 47.0, 35.0, 5.0, 24.0, 26.0	0
Q04178	16.0, 8.0, 10.0, 16.0, 2.0, 10.0, 18.0, 11.0, 5.0, 19.0, 16.0, 20.0, 4.0, 9.0, 10.0, 10.0, 11.0, 3.0, 8.0, 15.0	0
Q01448	39.0, 15.0, 55.0, 36.0, 0.0, 15.0, 44.0, 29.0, 8.0, 34.0, 42.0, 79.0, 10.0, 10.0, 35.0, 88.0, 55.0, 1.0, 9.0, 21.0	0
P15454	15.0, 7.0, 8.0, 11.0, 1.0, 4.0, 15.0, 13.0, 1.0, 11.0, 12.0, 19.0, 3.0, 11.0, 7.0, 19.0, 10.0, 1.0, 6.0, 13.0	0
P40468	138.0, 98.0, 145.0, 125.0, 30.0, 84.0, 158.0, 80.0, 46.0, 173.0, 296.0, 155.0, 58.0, 122.0, 93.0, 231.0, 134.0, 30.0, 63.0, 117.0	0
P53851	16.0, 12.0, 32.0, 27.0, 10.0, 4.0, 15.0, 24.0, 12.0, 32.0, 38.0, 39.0, 9.0, 15.0, 10.0, 53.0, 30.0, 8.0, 14.0, 22.0	0
Q05919	13.0, 20.0, 22.0, 24.0, 5.0, 22.0, 24.0, 17.0, 11.0, 41.0, 59.0, 38.0, 8.0, 19.0, 12.0, 43.0, 19.0, 2.0, 22.0, 18.0	0
P46655	52.0, 36.0, 36.0, 64.0, 7.0, 16.0, 44.0, 36.0, 14.0, 48.0, 60.0, 72.0, 16.0, 28.0, 30.0, 28.0, 36.0, 12.0, 23.0, 50.0	0
P12612	52.0, 27.0, 24.0, 37.0, 8.0, 16.0, 36.0, 36.0, 9.0, 44.0, 58.0, 41.0, 13.0, 12.0, 15.0, 45.0, 30.0, 0.0, 8.0, 48.0	0
Q12030	19.0, 10.0, 13.0, 22.0, 0.0, 17.0, 15.0, 10.0, 1.0, 9.0, 12.0, 12.0, 4.0, 8.0, 8.0, 14.0, 9.0, 0.0, 7.0, 16.0	0
P47079	46.0, 22.0, 26.0, 30.0, 6.0, 19.0, 45.0, 49.0, 10.0, 45.0, 55.0, 41.0, 21.0, 11.0, 24.0, 28.0, 31.0, 1.0, 11.0, 47.0	0
Q03795	30.0, 15.0, 27.0, 20.0, 13.0, 15.0, 17.0, 44.0, 10.0, 33.0, 60.0, 27.0, 11.0, 40.0, 18.0, 71.0, 27.0, 4.0, 26.0, 39.0	0
Q03900	22.0, 20.0, 29.0, 33.0, 9.0, 15.0, 30.0, 18.0, 8.0, 41.0, 53.0, 43.0, 8.0, 25.0, 24.0, 47.0, 24.0, 3.0, 31.0, 12.0	0
Q06116	89.0, 121.0, 127.0, 149.0, 18.0, 67.0, 144.0, 107.0, 70.0, 184.0, 279.0, 184.0, 43.0, 147.0, 100.0, 241.0, 148.0, 30.0, 92.0, 149.0	0
Q12301	17.0, 19.0, 43.0, 33.0, 9.0, 19.0, 20.0, 27.0, 14.0, 48.0, 59.0, 17.0, 14.0, 37.0, 24.0, 56.0, 32.0, 6.0, 25.0, 28.0	0
P32912	18.0, 33.0, 16.0, 28.0, 1.0, 21.0, 25.0, 15.0, 4.0, 13.0, 35.0, 22.0, 7.0, 6.0, 9.0, 18.0, 17.0, 4.0, 7.0, 17.0	0
Q08831	22.0, 13.0, 52.0, 24.0, 1.0, 43.0, 11.0, 20.0, 16.0, 29.0, 48.0, 26.0, 14.0, 12.0, 43.0, 85.0, 33.0, 4.0, 14.0, 13.0	0
Q07468	32.0, 47.0, 64.0, 71.0, 17.0, 35.0, 73.0, 30.0, 30.0, 80.0, 123.0, 91.0, 22.0, 48.0, 32.0, 86.0, 58.0, 13.0, 50.0, 47.0	0
P38321	49.0, 39.0, 62.0, 58.0, 8.0, 28.0, 49.0, 34.0, 28.0, 55.0, 77.0, 72.0, 13.0, 40.0, 53.0, 121.0, 49.0, 10.0, 26.0, 29.0	0
P38344	19.0, 23.0, 19.0, 24.0, 7.0, 23.0, 46.0, 15.0, 11.0, 13.0, 35.0, 38.0, 9.0, 14.0, 15.0, 27.0, 19.0, 3.0, 14.0, 19.0	0
Q08920	7.0, 16.0, 9.0, 18.0, 4.0, 6.0, 16.0, 16.0, 2.0, 11.0, 15.0, 11.0, 4.0, 16.0, 12.0, 19.0, 11.0, 0.0, 9.0, 6.0	0
P40327	20.0, 20.0, 14.0, 28.0, 4.0, 17.0, 42.0, 32.0, 6.0, 31.0, 47.0, 44.0, 14.0, 10.0, 23.0, 28.0, 23.0, 0.0, 10.0, 24.0	0
Q04149	30.0, 33.0, 34.0, 30.0, 12.0, 19.0, 59.0, 32.0, 13.0, 43.0, 64.0, 65.0, 12.0, 22.0, 20.0, 51.0, 38.0, 5.0, 22.0, 28.0	0
P53100	25.0, 22.0, 14.0, 22.0, 11.0, 11.0, 27.0, 26.0, 14.0, 25.0, 43.0, 30.0, 5.0, 19.0, 11.0, 23.0, 21.0, 3.0, 12.0, 15.0	0
P46683	16.0, 5.0, 11.0, 18.0, 2.0, 5.0, 28.0, 9.0, 5.0, 10.0, 19.0, 15.0, 2.0, 6.0, 4.0, 12.0, 17.0, 1.0, 4.0, 11.0	0
Q03785	11.0, 13.0, 31.0, 29.0, 12.0, 9.0, 27.0, 22.0, 15.0, 30.0, 44.0, 39.0, 11.0, 19.0, 17.0, 56.0, 25.0, 2.0, 21.0, 28.0	0
P48510	50.0, 13.0, 36.0, 20.0, 0.0, 27.0, 13.0, 33.0, 5.0, 10.0, 27.0, 8.0, 22.0, 15.0, 27.0, 32.0, 18.0, 1.0, 5.0, 11.0	0
P48813	54.0, 27.0, 29.0, 26.0, 13.0, 21.0, 35.0, 53.0, 10.0, 50.0, 57.0, 36.0, 19.0, 38.0, 24.0, 55.0, 27.0, 13.0, 26.0, 50.0	0
