P53088	30.0, 22.0, 17.0, 19.0, 13.0, 11.0, 20.0, 22.0, 6.0, 23.0, 35.0, 29.0, 8.0, 12.0, 9.0, 29.0, 16.0, 1.0, 14.0, 23.0	0
P01097	5.0, 11.0, 1.0, 4.0, 0.0, 6.0, 9.0, 5.0, 1.0, 2.0, 8.0, 8.0, 2.0, 4.0, 2.0, 9.0, 4.0, 0.0, 1.0, 3.0	0
P43573	32.0, 33.0, 47.0, 73.0, 0.0, 35.0, 114.0, 35.0, 11.0, 43.0, 52.0, 83.0, 16.0, 28.0, 30.0, 59.0, 33.0, 1.0, 20.0, 51.0	0
P32497	45.0, 37.0, 46.0, 67.0, 4.0, 42.0, 66.0, 18.0, 9.0, 53.0, 85.0, 60.0, 11.0, 41.0, 24.0, 94.0, 33.0, 7.0, 28.0, 42.0	0
P38071	19.0, 10.0, 24.0, 21.0, 2.0, 14.0, 19.0, 24.0, 5.0, 25.0, 32.0, 37.0, 6.0, 11.0, 14.0, 41.0, 28.0, 6.0, 13.0, 29.0	0
P23301	13.0, 4.0, 4.0, 16.0, 2.0, 3.0, 12.0, 11.0, 5.0, 8.0, 11.0, 13.0, 8.0, 6.0, 5.0, 13.0, 11.0, 0.0, 2.0, 10.0	0
P12754	61.0, 23.0, 37.0, 22.0, 4.0, 31.0, 44.0, 29.0, 7.0, 44.0, 66.0, 63.0, 13.0, 14.0, 29.0, 71.0, 44.0, 2.0, 11.0, 36.0	0
P39987	62.0, 34.0, 37.0, 48.0, 0.0, 22.0, 41.0, 42.0, 6.0, 51.0, 50.0, 50.0, 9.0, 23.0, 25.0, 45.0, 43.0, 2.0, 7.0, 47.0	0
P43563	17.0, 11.0, 21.0, 9.0, 0.0, 22.0, 12.0, 7.0, 12.0, 16.0, 22.0, 19.0, 7.0, 24.0, 19.0, 28.0, 14.0, 4.0, 9.0, 14.0	0
P36041	25.0, 21.0, 57.0, 28.0, 0.0, 47.0, 31.0, 42.0, 11.0, 21.0, 43.0, 54.0, 24.0, 26.0, 72.0, 73.0, 28.0, 3.0, 9.0, 17.0	0
P34078	24.0, 22.0, 26.0, 53.0, 0.0, 20.0, 60.0, 20.0, 7.0, 19.0, 32.0, 44.0, 9.0, 19.0, 16.0, 37.0, 13.0, 1.0, 16.0, 25.0	0
P38873	74.0, 71.0, 90.0, 85.0, 19.0, 112.0, 79.0, 69.0, 34.0, 94.0, 166.0, 96.0, 34.0, 75.0, 76.0, 143.0, 87.0, 25.0, 45.0, 83.0	0
P13186	63.0, 63.0, 79.0, 47.0, 6.0, 73.0, 61.0, 57.0, 33.0, 72.0, 94.0, 74.0, 25.0, 29.0, 80.0, 117.0, 63.0, 5.0, 37.0, 69.0	0
Q12246	28.0, 21.0, 43.0, 42.0, 12.0, 15.0, 38.0, 33.0, 12.0, 44.0, 61.0, 52.0, 13.0, 24.0, 37.0, 60.0, 34.0, 5.0, 17.0, 33.0	0
P09435	59.0, 34.0, 32.0, 51.0, 2.0, 20.0, 49.0, 53.0, 6.0, 39.0, 46.0, 46.0, 9.0, 27.0, 25.0, 44.0, 54.0, 1.0, 13.0, 39.0	0
P02829	43.0, 27.0, 26.0, 47.0, 0.0, 22.0, 95.0, 24.0, 4.0, 49.0, 66.0, 77.0, 13.0, 33.0, 27.0, 49.0, 40.0, 5.0, 20.0, 42.0	0
P38144	58.0, 61.0, 61.0, 82.0, 9.0, 46.0, 108.0, 51.0, 22.0, 63.0, 124.0, 119.0, 20.0, 47.0, 41.0, 69.0, 49.0, 13.0, 39.0, 47.0	0
P19211	13.0, 4.0, 3.0, 15.0, 2.0, 3.0, 13.0, 12.0, 5.0, 7.0, 12.0, 13.0, 8.0, 6.0, 6.0, 13.0, 10.0, 0.0, 3.0, 9.0	0
P28834	29.0, 18.0, 19.0, 18.0, 0.0, 8.0, 22.0, 32.0, 10.0, 32.0, 28.0, 26.0, 8.0, 12.0, 13.0, 20.0, 30.0, 2.0, 8.0, 25.0	0
P19158	147.0, 136.0, 189.0, 157.0, 38.0, 97.0, 179.0, 93.0, 101.0, 258.0, 339.0, 179.0, 79.0, 171.0, 117.0, 332.0, 197.0, 20.0, 109.0, 141.0	0
Q03824	21.0, 40.0, 44.0, 39.0, 13.0, 25.0, 43.0, 25.0, 16.0, 48.0, 84.0, 58.0, 15.0, 39.0, 21.0, 73.0, 35.0, 3.0, 26.0, 37.0	0
P32333	120.0, 77.0, 103.0, 112.0, 16.0, 87.0, 122.0, 83.0, 43.0, 112.0, 248.0, 136.0, 49.0, 66.0, 75.0, 146.0, 92.0, 15.0, 44.0, 121.0	0
Q03407	54.0, 38.0, 37.0, 46.0, 5.0, 34.0, 46.0, 39.0, 14.0, 36.0, 71.0, 73.0, 20.0, 33.0, 39.0, 64.0, 45.0, 6.0, 23.0, 43.0	0
P38431	30.0, 16.0, 20.0, 35.0, 7.0, 11.0, 39.0, 23.0, 8.0, 29.0, 33.0, 37.0, 6.0, 14.0, 19.0, 27.0, 15.0, 3.0, 9.0, 24.0	0
P22943	13.0, 3.0, 3.0, 11.0, 0.0, 6.0, 11.0, 13.0, 2.0, 1.0, 3.0, 15.0, 2.0, 2.0, 3.0, 8.0, 2.0, 0.0, 4.0, 7.0	0
P38738	30.0, 17.0, 58.0, 40.0, 6.0, 19.0, 33.0, 19.0, 21.0, 43.0, 73.0, 44.0, 14.0, 35.0, 40.0, 87.0, 37.0, 16.0, 29.0, 18.0	0
Q12099	21.0, 19.0, 17.0, 29.0, 5.0, 24.0, 20.0, 22.0, 4.0, 34.0, 36.0, 39.0, 13.0, 17.0, 8.0, 27.0, 22.0, 3.0, 9.0, 30.0	0
P53935	53.0, 60.0, 86.0, 80.0, 7.0, 67.0, 133.0, 45.0, 38.0, 56.0, 99.0, 100.0, 31.0, 39.0, 56.0, 143.0, 81.0, 5.0, 29.0, 32.0	0
P10592	59.0, 26.0, 32.0, 48.0, 3.0, 24.0, 53.0, 49.0, 5.0, 38.0, 48.0, 52.0, 8.0, 28.0, 28.0, 39.0, 45.0, 1.0, 10.0, 43.0	0
Q03694	16.0, 18.0, 38.0, 29.0, 5.0, 24.0, 19.0, 17.0, 9.0, 31.0, 28.0, 33.0, 3.0, 20.0, 22.0, 52.0, 24.0, 1.0, 13.0, 18.0	0
P46970	53.0, 31.0, 60.0, 76.0, 20.0, 52.0, 74.0, 34.0, 10.0, 70.0, 136.0, 60.0, 21.0, 58.0, 38.0, 76.0, 59.0, 13.0, 40.0, 67.0	0
P34072	30.0, 32.0, 64.0, 34.0, 2.0, 32.0, 30.0, 21.0, 14.0, 26.0, 40.0, 45.0, 12.0, 20.0, 35.0, 71.0, 41.0, 3.0, 12.0, 20.0	0
P38633	5.0, 2.0, 12.0, 3.0, 3.0, 10.0, 10.0, 5.0, 0.0, 8.0, 16.0, 5.0, 4.0, 5.0, 10.0, 8.0, 5.0, 4.0, 7.0, 5.0	0
P13712	23.0, 13.0, 31.0, 32.0, 7.0, 14.0, 22.0, 21.0, 18.0, 28.0, 36.0, 22.0, 9.0, 15.0, 17.0, 48.0, 29.0, 12.0, 8.0, 17.0	0
Q08208	35.0, 27.0, 21.0, 29.0, 4.0, 13.0, 47.0, 20.0, 7.0, 24.0, 28.0, 70.0, 4.0, 18.0, 13.0, 38.0, 27.0, 1.0, 7.0, 26.0	0
P14747	42.0, 28.0, 40.0, 37.0, 10.0, 15.0, 44.0, 26.0, 21.0, 30.0, 63.0, 40.0, 14.0, 26.0, 31.0, 41.0, 38.0, 5.0, 22.0, 31.0	0
P22211	41.0, 35.0, 62.0, 39.0, 12.0, 25.0, 34.0, 47.0, 24.0, 52.0, 45.0, 45.0, 11.0, 31.0, 42.0, 143.0, 38.0, 4.0, 22.0, 38.0	1
P38691	42.0, 44.0, 112.0, 73.0, 6.0, 39.0, 61.0, 55.0, 38.0, 52.0, 61.0, 72.0, 24.0, 44.0, 52.0, 108.0, 54.0, 5.0, 48.0, 39.0	1
P33748	27.0, 28.0, 102.0, 46.0, 5.0, 30.0, 23.0, 18.0, 21.0, 39.0, 56.0, 31.0, 18.0, 19.0, 44.0, 110.0, 53.0, 1.0, 13.0, 20.0	1
P15108	44.0, 27.0, 28.0, 46.0, 0.0, 22.0, 96.0, 25.0, 4.0, 47.0, 68.0, 73.0, 13.0, 34.0, 27.0, 45.0, 40.0, 5.0, 19.0, 42.0	0
P39730	84.0, 44.0, 33.0, 61.0, 7.0, 50.0, 123.0, 54.0, 12.0, 48.0, 92.0, 122.0, 17.0, 20.0, 36.0, 63.0, 47.0, 6.0, 18.0, 65.0	0
P0CG63	5.0, 20.0, 11.0, 30.0, 0.0, 30.0, 25.0, 30.0, 5.0, 35.0, 45.0, 35.0, 5.0, 10.0, 10.0, 25.0, 35.0, 0.0, 5.0, 20.0	0
P15731	12.0, 4.0, 5.0, 12.0, 3.0, 2.0, 5.0, 6.0, 4.0, 11.0, 13.0, 11.0, 2.0, 5.0, 15.0, 14.0, 9.0, 3.0, 7.0, 5.0	0
P53072	9.0, 14.0, 19.0, 20.0, 7.0, 13.0, 28.0, 14.0, 4.0, 15.0, 22.0, 39.0, 6.0, 13.0, 8.0, 16.0, 13.0, 0.0, 10.0, 19.0	0
P07273	26.0, 11.0, 22.0, 19.0, 7.0, 15.0, 22.0, 9.0, 10.0, 15.0, 20.0, 39.0, 4.0, 6.0, 11.0, 22.0, 18.0, 2.0, 9.0, 22.0	0
P38238	19.0, 15.0, 10.0, 26.0, 8.0, 14.0, 12.0, 16.0, 6.0, 12.0, 35.0, 25.0, 5.0, 15.0, 17.0, 32.0, 14.0, 3.0, 9.0, 17.0	0
P40056	26.0, 10.0, 14.0, 11.0, 0.0, 13.0, 10.0, 12.0, 4.0, 14.0, 43.0, 18.0, 5.0, 11.0, 19.0, 29.0, 19.0, 5.0, 9.0, 13.0	0
P09064	20.0, 15.0, 11.0, 18.0, 5.0, 9.0, 21.0, 19.0, 2.0, 13.0, 25.0, 40.0, 4.0, 13.0, 11.0, 28.0, 13.0, 0.0, 4.0, 14.0	0
P15180	37.0, 35.0, 21.0, 41.0, 9.0, 26.0, 55.0, 33.0, 16.0, 28.0, 52.0, 48.0, 20.0, 30.0, 33.0, 23.0, 29.0, 2.0, 20.0, 33.0	0
P43593	23.0, 21.0, 31.0, 26.0, 5.0, 26.0, 46.0, 27.0, 7.0, 27.0, 42.0, 50.0, 11.0, 26.0, 19.0, 39.0, 24.0, 3.0, 17.0, 29.0	0
P47147	15.0, 36.0, 52.0, 49.0, 10.0, 31.0, 36.0, 33.0, 22.0, 39.0, 75.0, 49.0, 11.0, 41.0, 24.0, 58.0, 35.0, 13.0, 23.0, 36.0	1
P47079	46.0, 22.0, 26.0, 30.0, 6.0, 19.0, 45.0, 49.0, 10.0, 45.0, 55.0, 41.0, 21.0, 11.0, 24.0, 28.0, 31.0, 1.0, 11.0, 47.0	0
P46959	15.0, 25.0, 19.0, 24.0, 6.0, 11.0, 30.0, 24.0, 14.0, 23.0, 26.0, 29.0, 7.0, 20.0, 14.0, 31.0, 22.0, 5.0, 11.0, 27.0	0
Q12235	48.0, 15.0, 25.0, 18.0, 4.0, 20.0, 22.0, 32.0, 3.0, 52.0, 64.0, 24.0, 12.0, 42.0, 22.0, 40.0, 32.0, 11.0, 13.0, 32.0	0
Q06685	56.0, 54.0, 67.0, 72.0, 11.0, 35.0, 82.0, 56.0, 26.0, 76.0, 100.0, 113.0, 29.0, 46.0, 65.0, 101.0, 58.0, 10.0, 28.0, 61.0	0
Q08831	22.0, 13.0, 52.0, 24.0, 1.0, 43.0, 11.0, 20.0, 16.0, 29.0, 48.0, 26.0, 14.0, 12.0, 43.0, 85.0, 33.0, 4.0, 14.0, 13.0	0
Q06108	63.0, 47.0, 65.0, 54.0, 13.0, 42.0, 64.0, 48.0, 18.0, 55.0, 93.0, 106.0, 20.0, 30.0, 71.0, 147.0, 60.0, 4.0, 41.0, 42.0	0
P11632	10.0, 7.0, 5.0, 4.0, 0.0, 3.0, 10.0, 3.0, 0.0, 2.0, 5.0, 15.0, 2.0, 3.0, 7.0, 3.0, 6.0, 1.0, 4.0, 3.0	0
P26570	25.0, 35.0, 63.0, 44.0, 12.0, 21.0, 33.0, 28.0, 24.0, 29.0, 51.0, 48.0, 11.0, 26.0, 36.0, 110.0, 38.0, 4.0, 22.0, 32.0	0
P08964	73.0, 83.0, 151.0, 107.0, 14.0, 110.0, 204.0, 52.0, 31.0, 133.0, 229.0, 208.0, 28.0, 61.0, 32.0, 182.0, 94.0, 11.0, 57.0, 68.0	0
Q01919	42.0, 59.0, 57.0, 43.0, 5.0, 23.0, 49.0, 41.0, 27.0, 47.0, 57.0, 59.0, 10.0, 19.0, 47.0, 88.0, 51.0, 5.0, 28.0, 43.0	0
P39078	45.0, 31.0, 25.0, 31.0, 7.0, 14.0, 38.0, 30.0, 8.0, 54.0, 50.0, 40.0, 11.0, 10.0, 15.0, 47.0, 27.0, 1.0, 4.0, 40.0	0
P32804	26.0, 13.0, 14.0, 18.0, 6.0, 8.0, 14.0, 34.0, 7.0, 23.0, 37.0, 12.0, 7.0, 25.0, 12.0, 30.0, 29.0, 11.0, 16.0, 34.0	0
P36095	12.0, 19.0, 15.0, 16.0, 0.0, 14.0, 28.0, 6.0, 0.0, 13.0, 18.0, 19.0, 13.0, 1.0, 5.0, 11.0, 9.0, 1.0, 6.0, 18.0	0
Q03785	11.0, 13.0, 31.0, 29.0, 12.0, 9.0, 27.0, 22.0, 15.0, 30.0, 44.0, 39.0, 11.0, 19.0, 17.0, 56.0, 25.0, 2.0, 21.0, 28.0	0
