P35056	39.0, 22.0, 60.0, 34.0, 6.0, 39.0, 54.0, 35.0, 10.0, 28.0, 55.0, 40.0, 18.0, 25.0, 21.0, 50.0, 23.0, 8.0, 18.0, 27.0	0
P47018	23.0, 8.0, 35.0, 37.0, 0.0, 25.0, 64.0, 30.0, 6.0, 27.0, 30.0, 47.0, 4.0, 16.0, 15.0, 46.0, 23.0, 8.0, 5.0, 29.0	0
Q04264	66.0, 48.0, 76.0, 92.0, 8.0, 44.0, 89.0, 34.0, 25.0, 110.0, 153.0, 115.0, 13.0, 65.0, 46.0, 97.0, 76.0, 9.0, 50.0, 61.0	0
P32485	39.0, 16.0, 18.0, 36.0, 6.0, 24.0, 20.0, 22.0, 16.0, 31.0, 37.0, 22.0, 10.0, 22.0, 22.0, 20.0, 30.0, 4.0, 15.0, 25.0	1
P38063	31.0, 14.0, 16.0, 24.0, 5.0, 10.0, 17.0, 16.0, 10.0, 29.0, 32.0, 21.0, 7.0, 9.0, 12.0, 23.0, 19.0, 0.0, 7.0, 24.0	0
Q03558	36.0, 22.0, 25.0, 21.0, 0.0, 13.0, 31.0, 34.0, 8.0, 23.0, 29.0, 26.0, 5.0, 17.0, 24.0, 18.0, 16.0, 8.0, 20.0, 24.0	0
Q07418	13.0, 6.0, 35.0, 37.0, 2.0, 17.0, 47.0, 20.0, 4.0, 12.0, 31.0, 31.0, 12.0, 8.0, 9.0, 23.0, 12.0, 1.0, 6.0, 16.0	0
Q05518	24.0, 38.0, 41.0, 36.0, 0.0, 20.0, 23.0, 35.0, 15.0, 11.0, 27.0, 33.0, 5.0, 16.0, 30.0, 73.0, 31.0, 1.0, 13.0, 27.0	0
Q08227	13.0, 17.0, 27.0, 18.0, 9.0, 13.0, 22.0, 25.0, 8.0, 22.0, 45.0, 24.0, 3.0, 18.0, 16.0, 26.0, 28.0, 8.0, 17.0, 25.0	0
P05986	15.0, 17.0, 24.0, 23.0, 4.0, 15.0, 29.0, 23.0, 11.0, 25.0, 35.0, 28.0, 11.0, 20.0, 23.0, 24.0, 23.0, 5.0, 21.0, 22.0	0
Q12230	34.0, 17.0, 9.0, 26.0, 0.0, 16.0, 41.0, 16.0, 7.0, 15.0, 29.0, 21.0, 5.0, 8.0, 17.0, 28.0, 16.0, 3.0, 11.0, 22.0	0
P32491	22.0, 23.0, 27.0, 24.0, 6.0, 19.0, 33.0, 30.0, 7.0, 31.0, 47.0, 41.0, 13.0, 19.0, 27.0, 57.0, 34.0, 5.0, 18.0, 23.0	0
P24279	77.0, 67.0, 49.0, 78.0, 2.0, 32.0, 68.0, 59.0, 22.0, 57.0, 90.0, 47.0, 16.0, 32.0, 48.0, 75.0, 64.0, 3.0, 22.0, 63.0	0
P32354	26.0, 36.0, 33.0, 25.0, 5.0, 23.0, 49.0, 30.0, 14.0, 37.0, 43.0, 69.0, 9.0, 29.0, 26.0, 46.0, 29.0, 6.0, 12.0, 24.0	0
P19263	44.0, 41.0, 96.0, 42.0, 9.0, 53.0, 62.0, 37.0, 27.0, 96.0, 126.0, 75.0, 33.0, 41.0, 43.0, 92.0, 69.0, 9.0, 30.0, 57.0	0
P53091	70.0, 66.0, 51.0, 73.0, 12.0, 39.0, 81.0, 61.0, 17.0, 63.0, 74.0, 49.0, 24.0, 36.0, 42.0, 102.0, 60.0, 4.0, 27.0, 66.0	0
P38996	41.0, 29.0, 63.0, 66.0, 2.0, 83.0, 82.0, 44.0, 18.0, 35.0, 40.0, 37.0, 24.0, 21.0, 66.0, 67.0, 29.0, 1.0, 25.0, 29.0	0
Q04005	14.0, 7.0, 23.0, 29.0, 2.0, 14.0, 17.0, 6.0, 11.0, 20.0, 33.0, 31.0, 8.0, 7.0, 7.0, 34.0, 22.0, 0.0, 3.0, 6.0	0
P19657	103.0, 34.0, 31.0, 53.0, 9.0, 26.0, 61.0, 76.0, 13.0, 69.0, 89.0, 46.0, 22.0, 37.0, 34.0, 71.0, 56.0, 15.0, 23.0, 79.0	0
P11746	15.0, 8.0, 16.0, 16.0, 1.0, 77.0, 18.0, 15.0, 10.0, 10.0, 17.0, 11.0, 6.0, 7.0, 19.0, 13.0, 12.0, 0.0, 5.0, 10.0	0
P25491	30.0, 19.0, 10.0, 28.0, 11.0, 14.0, 37.0, 50.0, 7.0, 28.0, 20.0, 41.0, 6.0, 19.0, 23.0, 16.0, 13.0, 1.0, 11.0, 25.0	0
P40364	16.0, 8.0, 14.0, 26.0, 2.0, 9.0, 11.0, 12.0, 5.0, 11.0, 23.0, 24.0, 4.0, 15.0, 15.0, 19.0, 18.0, 5.0, 5.0, 10.0	0
P80667	25.0, 16.0, 30.0, 12.0, 0.0, 10.0, 25.0, 39.0, 3.0, 25.0, 26.0, 26.0, 13.0, 20.0, 21.0, 40.0, 21.0, 4.0, 21.0, 9.0	0
P32505	41.0, 27.0, 36.0, 17.0, 21.0, 61.0, 34.0, 31.0, 12.0, 20.0, 31.0, 31.0, 11.0, 20.0, 50.0, 26.0, 24.0, 1.0, 6.0, 25.0	0
Q06639	29.0, 34.0, 85.0, 41.0, 12.0, 45.0, 53.0, 24.0, 16.0, 74.0, 110.0, 64.0, 17.0, 49.0, 35.0, 85.0, 49.0, 5.0, 25.0, 33.0	0
P46974	86.0, 64.0, 104.0, 70.0, 27.0, 51.0, 63.0, 47.0, 38.0, 77.0, 137.0, 76.0, 36.0, 70.0, 87.0, 154.0, 85.0, 14.0, 36.0, 58.0	0
P14907	84.0, 3.0, 90.0, 49.0, 0.0, 29.0, 47.0, 65.0, 3.0, 15.0, 31.0, 90.0, 2.0, 62.0, 42.0, 120.0, 70.0, 2.0, 4.0, 15.0	0
Q08966	21.0, 16.0, 40.0, 49.0, 5.0, 23.0, 34.0, 18.0, 11.0, 28.0, 54.0, 34.0, 10.0, 21.0, 20.0, 51.0, 26.0, 0.0, 11.0, 20.0	0
P38351	16.0, 23.0, 24.0, 51.0, 0.0, 17.0, 51.0, 14.0, 7.0, 26.0, 39.0, 49.0, 12.0, 10.0, 21.0, 25.0, 24.0, 3.0, 12.0, 21.0	0
P53191	29.0, 34.0, 63.0, 40.0, 8.0, 29.0, 40.0, 31.0, 18.0, 32.0, 42.0, 47.0, 8.0, 15.0, 28.0, 87.0, 38.0, 5.0, 11.0, 30.0	0
P21242	24.0, 9.0, 15.0, 23.0, 3.0, 10.0, 22.0, 25.0, 9.0, 16.0, 21.0, 21.0, 3.0, 10.0, 10.0, 20.0, 13.0, 2.0, 10.0, 22.0	0
P01120	26.0, 13.0, 32.0, 17.0, 2.0, 22.0, 18.0, 28.0, 2.0, 14.0, 18.0, 22.0, 7.0, 4.0, 6.0, 32.0, 23.0, 0.0, 12.0, 24.0	0
Q12250	20.0, 15.0, 24.0, 25.0, 2.0, 24.0, 45.0, 10.0, 11.0, 35.0, 61.0, 46.0, 8.0, 8.0, 9.0, 33.0, 19.0, 5.0, 18.0, 27.0	0
P51862	78.0, 71.0, 86.0, 75.0, 15.0, 59.0, 60.0, 63.0, 54.0, 86.0, 114.0, 97.0, 26.0, 60.0, 59.0, 172.0, 68.0, 7.0, 46.0, 60.0	0
P32901	45.0, 13.0, 25.0, 26.0, 12.0, 17.0, 34.0, 36.0, 8.0, 54.0, 43.0, 34.0, 18.0, 51.0, 34.0, 44.0, 32.0, 13.0, 29.0, 33.0	0
P14737	49.0, 63.0, 106.0, 87.0, 14.0, 51.0, 120.0, 61.0, 21.0, 98.0, 109.0, 102.0, 20.0, 46.0, 51.0, 133.0, 84.0, 11.0, 30.0, 53.0	0
P42073	23.0, 17.0, 39.0, 37.0, 3.0, 18.0, 24.0, 18.0, 10.0, 32.0, 56.0, 73.0, 11.0, 17.0, 32.0, 58.0, 30.0, 0.0, 12.0, 23.0	0
Q02785	115.0, 70.0, 69.0, 67.0, 31.0, 53.0, 91.0, 95.0, 36.0, 79.0, 136.0, 77.0, 47.0, 82.0, 52.0, 116.0, 76.0, 27.0, 77.0, 115.0	0
Q12329	17.0, 18.0, 22.0, 23.0, 1.0, 20.0, 43.0, 24.0, 12.0, 15.0, 24.0, 25.0, 4.0, 9.0, 35.0, 23.0, 18.0, 0.0, 24.0, 18.0	0
P08018	41.0, 30.0, 46.0, 29.0, 6.0, 32.0, 34.0, 47.0, 18.0, 38.0, 57.0, 44.0, 13.0, 17.0, 41.0, 79.0, 42.0, 2.0, 16.0, 36.0	1
P26263	45.0, 12.0, 28.0, 28.0, 1.0, 23.0, 32.0, 42.0, 12.0, 38.0, 64.0, 39.0, 5.0, 24.0, 26.0, 38.0, 40.0, 7.0, 17.0, 42.0	0
Q12342	18.0, 19.0, 34.0, 31.0, 9.0, 16.0, 29.0, 11.0, 7.0, 34.0, 67.0, 34.0, 18.0, 21.0, 23.0, 45.0, 27.0, 2.0, 23.0, 23.0	0
Q12044	10.0, 8.0, 20.0, 15.0, 2.0, 14.0, 12.0, 8.0, 4.0, 10.0, 34.0, 19.0, 4.0, 12.0, 19.0, 41.0, 22.0, 1.0, 3.0, 7.0	0
P32864	37.0, 18.0, 27.0, 36.0, 8.0, 27.0, 51.0, 38.0, 7.0, 31.0, 50.0, 35.0, 13.0, 34.0, 31.0, 50.0, 34.0, 6.0, 23.0, 47.0	0
P06780	12.0, 10.0, 7.0, 12.0, 7.0, 14.0, 15.0, 17.0, 1.0, 10.0, 17.0, 16.0, 2.0, 6.0, 8.0, 12.0, 11.0, 2.0, 7.0, 23.0	0
P0CX84	13.0, 11.0, 1.0, 2.0, 1.0, 11.0, 8.0, 2.0, 0.0, 5.0, 13.0, 22.0, 1.0, 2.0, 4.0, 6.0, 6.0, 0.0, 4.0, 8.0	0
P36026	26.0, 34.0, 48.0, 40.0, 12.0, 24.0, 47.0, 24.0, 23.0, 50.0, 80.0, 61.0, 8.0, 24.0, 28.0, 73.0, 34.0, 3.0, 41.0, 37.0	0
P35210	42.0, 48.0, 126.0, 76.0, 16.0, 36.0, 42.0, 44.0, 22.0, 66.0, 112.0, 61.0, 28.0, 55.0, 46.0, 130.0, 69.0, 7.0, 18.0, 38.0	0
P39001	58.0, 46.0, 88.0, 48.0, 9.0, 33.0, 31.0, 38.0, 21.0, 29.0, 47.0, 62.0, 10.0, 20.0, 60.0, 123.0, 68.0, 3.0, 17.0, 25.0	1
Q06708	46.0, 37.0, 56.0, 59.0, 13.0, 36.0, 56.0, 31.0, 15.0, 68.0, 125.0, 56.0, 20.0, 34.0, 31.0, 81.0, 40.0, 5.0, 28.0, 43.0	0
Q12038	68.0, 42.0, 65.0, 49.0, 8.0, 33.0, 55.0, 65.0, 16.0, 85.0, 81.0, 69.0, 26.0, 42.0, 48.0, 100.0, 67.0, 8.0, 41.0, 65.0	0
Q06412	62.0, 57.0, 82.0, 78.0, 19.0, 42.0, 87.0, 49.0, 26.0, 92.0, 117.0, 100.0, 20.0, 78.0, 68.0, 127.0, 73.0, 13.0, 45.0, 72.0	0
P50111	41.0, 58.0, 75.0, 62.0, 0.0, 58.0, 81.0, 38.0, 25.0, 38.0, 62.0, 69.0, 17.0, 17.0, 50.0, 107.0, 53.0, 6.0, 14.0, 44.0	0
P32600	156.0, 120.0, 134.0, 125.0, 31.0, 110.0, 160.0, 99.0, 65.0, 185.0, 316.0, 163.0, 58.0, 92.0, 101.0, 196.0, 119.0, 34.0, 74.0, 136.0	1
P34761	37.0, 24.0, 70.0, 22.0, 4.0, 49.0, 20.0, 36.0, 17.0, 35.0, 51.0, 21.0, 14.0, 23.0, 43.0, 119.0, 42.0, 2.0, 11.0, 21.0	0
P41338	53.0, 11.0, 19.0, 19.0, 6.0, 16.0, 22.0, 38.0, 6.0, 25.0, 29.0, 30.0, 5.0, 12.0, 15.0, 27.0, 16.0, 3.0, 7.0, 39.0	0
Q04511	28.0, 38.0, 46.0, 47.0, 7.0, 33.0, 55.0, 32.0, 18.0, 47.0, 62.0, 37.0, 12.0, 27.0, 18.0, 53.0, 43.0, 12.0, 17.0, 36.0	0
P39702	50.0, 41.0, 75.0, 69.0, 26.0, 53.0, 80.0, 45.0, 30.0, 102.0, 161.0, 79.0, 15.0, 59.0, 47.0, 129.0, 67.0, 14.0, 50.0, 82.0	0
P40328	48.0, 54.0, 42.0, 37.0, 1.0, 24.0, 64.0, 35.0, 8.0, 40.0, 81.0, 79.0, 14.0, 19.0, 27.0, 86.0, 34.0, 6.0, 20.0, 35.0	0
P40343	30.0, 33.0, 30.0, 39.0, 10.0, 40.0, 64.0, 11.0, 12.0, 37.0, 52.0, 47.0, 11.0, 12.0, 48.0, 68.0, 27.0, 2.0, 19.0, 30.0	0
P40523	32.0, 27.0, 50.0, 23.0, 2.0, 33.0, 40.0, 27.0, 16.0, 32.0, 54.0, 33.0, 15.0, 29.0, 56.0, 61.0, 45.0, 4.0, 24.0, 24.0	0
P36093	29.0, 18.0, 25.0, 12.0, 2.0, 19.0, 19.0, 12.0, 10.0, 23.0, 25.0, 18.0, 8.0, 9.0, 34.0, 32.0, 31.0, 2.0, 14.0, 24.0	0
P04840	27.0, 5.0, 20.0, 15.0, 2.0, 11.0, 8.0, 21.0, 3.0, 10.0, 31.0, 19.0, 4.0, 17.0, 13.0, 24.0, 25.0, 2.0, 8.0, 18.0	0
P53832	36.0, 13.0, 22.0, 22.0, 9.0, 19.0, 10.0, 25.0, 9.0, 17.0, 25.0, 17.0, 4.0, 10.0, 16.0, 123.0, 73.0, 4.0, 18.0, 31.0	0
P35169	156.0, 112.0, 132.0, 124.0, 31.0, 111.0, 160.0, 93.0, 61.0, 192.0, 330.0, 164.0, 50.0, 89.0, 112.0, 186.0, 128.0, 36.0, 76.0, 127.0	1
P40438	70.0, 70.0, 72.0, 128.0, 35.0, 34.0, 104.0, 117.0, 30.0, 106.0, 114.0, 110.0, 19.0, 97.0, 54.0, 133.0, 97.0, 15.0, 61.0, 83.0	0
P40463	25.0, 28.0, 56.0, 23.0, 1.0, 18.0, 13.0, 15.0, 15.0, 14.0, 27.0, 13.0, 13.0, 13.0, 32.0, 77.0, 30.0, 0.0, 11.0, 12.0	0
P34223	28.0, 25.0, 29.0, 32.0, 2.0, 25.0, 35.0, 33.0, 6.0, 11.0, 28.0, 23.0, 7.0, 17.0, 24.0, 38.0, 25.0, 3.0, 12.0, 20.0	1
P53950	63.0, 36.0, 161.0, 85.0, 4.0, 43.0, 54.0, 44.0, 38.0, 55.0, 84.0, 70.0, 21.0, 30.0, 63.0, 154.0, 77.0, 2.0, 26.0, 55.0	0
P47061	36.0, 32.0, 53.0, 61.0, 7.0, 35.0, 55.0, 16.0, 9.0, 51.0, 109.0, 69.0, 16.0, 44.0, 26.0, 76.0, 53.0, 13.0, 29.0, 32.0	1
P52917	36.0, 19.0, 18.0, 30.0, 2.0, 13.0, 40.0, 34.0, 3.0, 23.0, 41.0, 39.0, 9.0, 14.0, 18.0, 32.0, 29.0, 4.0, 12.0, 21.0	1
Q03559	18.0, 12.0, 7.0, 16.0, 1.0, 17.0, 11.0, 12.0, 5.0, 6.0, 6.0, 14.0, 7.0, 10.0, 11.0, 14.0, 10.0, 1.0, 6.0, 13.0	0
P19358	34.0, 15.0, 6.0, 34.0, 5.0, 17.0, 22.0, 31.0, 6.0, 27.0, 29.0, 30.0, 7.0, 13.0, 16.0, 24.0, 24.0, 4.0, 15.0, 25.0	0
P32389	34.0, 23.0, 91.0, 50.0, 0.0, 25.0, 43.0, 30.0, 27.0, 35.0, 49.0, 44.0, 6.0, 23.0, 30.0, 83.0, 43.0, 1.0, 9.0, 26.0	0
P16862	99.0, 52.0, 43.0, 50.0, 11.0, 27.0, 60.0, 70.0, 19.0, 56.0, 77.0, 50.0, 24.0, 26.0, 42.0, 77.0, 64.0, 10.0, 34.0, 68.0	0
P33441	11.0, 17.0, 20.0, 42.0, 1.0, 16.0, 60.0, 18.0, 5.0, 22.0, 34.0, 37.0, 4.0, 8.0, 6.0, 37.0, 18.0, 3.0, 9.0, 24.0	0
P40562	49.0, 50.0, 64.0, 68.0, 17.0, 42.0, 82.0, 41.0, 17.0, 78.0, 71.0, 99.0, 21.0, 46.0, 33.0, 62.0, 56.0, 4.0, 30.0, 63.0	0
P28795	20.0, 17.0, 30.0, 19.0, 4.0, 33.0, 30.0, 12.0, 6.0, 27.0, 54.0, 28.0, 10.0, 20.0, 9.0, 48.0, 31.0, 9.0, 11.0, 23.0	1
P39006	25.0, 29.0, 28.0, 21.0, 5.0, 17.0, 30.0, 36.0, 12.0, 21.0, 48.0, 32.0, 14.0, 33.0, 22.0, 43.0, 26.0, 8.0, 13.0, 37.0	1
Q02205	13.0, 9.0, 13.0, 12.0, 2.0, 15.0, 18.0, 13.0, 6.0, 9.0, 17.0, 9.0, 3.0, 3.0, 6.0, 18.0, 10.0, 0.0, 2.0, 6.0	0
P52553	5.0, 7.0, 8.0, 4.0, 1.0, 9.0, 20.0, 4.0, 0.0, 6.0, 13.0, 9.0, 2.0, 3.0, 3.0, 4.0, 8.0, 0.0, 2.0, 6.0	0
P10961	38.0, 39.0, 120.0, 65.0, 0.0, 31.0, 46.0, 33.0, 22.0, 44.0, 58.0, 42.0, 14.0, 31.0, 50.0, 93.0, 60.0, 6.0, 15.0, 26.0	0
P32478	75.0, 3.0, 5.0, 22.0, 4.0, 41.0, 4.0, 35.0, 2.0, 24.0, 14.0, 18.0, 2.0, 5.0, 12.0, 40.0, 70.0, 2.0, 8.0, 27.0	0
P38692	64.0, 38.0, 109.0, 45.0, 8.0, 35.0, 58.0, 67.0, 17.0, 69.0, 81.0, 68.0, 22.0, 25.0, 77.0, 136.0, 82.0, 5.0, 29.0, 45.0	0
P32490	22.0, 22.0, 34.0, 24.0, 7.0, 17.0, 31.0, 27.0, 7.0, 30.0, 49.0, 37.0, 13.0, 18.0, 31.0, 69.0, 26.0, 6.0, 17.0, 21.0	0
P38075	13.0, 21.0, 9.0, 15.0, 1.0, 9.0, 22.0, 9.0, 4.0, 14.0, 15.0, 16.0, 1.0, 13.0, 14.0, 12.0, 17.0, 7.0, 6.0, 10.0	0
P16387	40.0, 22.0, 10.0, 22.0, 7.0, 14.0, 26.0, 39.0, 8.0, 20.0, 33.0, 29.0, 17.0, 16.0, 18.0, 28.0, 24.0, 3.0, 21.0, 23.0	0
P25339	51.0, 21.0, 90.0, 48.0, 11.0, 43.0, 38.0, 45.0, 29.0, 52.0, 76.0, 52.0, 26.0, 32.0, 76.0, 86.0, 49.0, 2.0, 23.0, 38.0	0
P33401	41.0, 23.0, 27.0, 34.0, 7.0, 13.0, 34.0, 54.0, 10.0, 42.0, 46.0, 44.0, 5.0, 32.0, 30.0, 34.0, 31.0, 7.0, 24.0, 32.0	0
P40048	31.0, 32.0, 74.0, 57.0, 13.0, 41.0, 45.0, 26.0, 22.0, 67.0, 90.0, 69.0, 20.0, 40.0, 51.0, 113.0, 59.0, 5.0, 32.0, 41.0	0
P16603	48.0, 21.0, 44.0, 47.0, 4.0, 22.0, 42.0, 43.0, 12.0, 37.0, 66.0, 44.0, 13.0, 37.0, 36.0, 54.0, 38.0, 5.0, 27.0, 51.0	0
P06778	35.0, 26.0, 33.0, 35.0, 2.0, 21.0, 29.0, 25.0, 7.0, 22.0, 26.0, 40.0, 10.0, 18.0, 30.0, 34.0, 38.0, 2.0, 10.0, 28.0	0
P07278	25.0, 22.0, 24.0, 27.0, 2.0, 27.0, 27.0, 20.0, 8.0, 12.0, 41.0, 33.0, 6.0, 24.0, 22.0, 36.0, 22.0, 2.0, 12.0, 24.0	0
P05030	90.0, 33.0, 26.0, 59.0, 9.0, 27.0, 54.0, 76.0, 14.0, 64.0, 86.0, 48.0, 24.0, 38.0, 36.0, 59.0, 57.0, 15.0, 22.0, 81.0	0
P31382	45.0, 33.0, 37.0, 36.0, 11.0, 22.0, 30.0, 50.0, 21.0, 39.0, 79.0, 34.0, 24.0, 51.0, 35.0, 67.0, 37.0, 27.0, 34.0, 47.0	0
P43606	32.0, 34.0, 42.0, 39.0, 18.0, 29.0, 38.0, 27.0, 18.0, 54.0, 56.0, 43.0, 10.0, 27.0, 34.0, 71.0, 57.0, 4.0, 19.0, 26.0	0
Q05672	13.0, 26.0, 48.0, 24.0, 4.0, 27.0, 27.0, 29.0, 6.0, 21.0, 24.0, 27.0, 12.0, 14.0, 30.0, 59.0, 22.0, 3.0, 28.0, 13.0	0
Q01080	27.0, 24.0, 17.0, 24.0, 1.0, 15.0, 27.0, 17.0, 3.0, 29.0, 41.0, 44.0, 5.0, 16.0, 23.0, 40.0, 20.0, 0.0, 14.0, 28.0	0
Q02100	22.0, 26.0, 82.0, 24.0, 3.0, 21.0, 29.0, 28.0, 14.0, 34.0, 44.0, 39.0, 8.0, 16.0, 46.0, 110.0, 57.0, 0.0, 12.0, 32.0	0
P36167	16.0, 13.0, 15.0, 11.0, 2.0, 7.0, 18.0, 3.0, 7.0, 9.0, 19.0, 18.0, 4.0, 9.0, 22.0, 35.0, 19.0, 2.0, 4.0, 13.0	0
Q12063	18.0, 15.0, 22.0, 23.0, 4.0, 12.0, 27.0, 24.0, 8.0, 30.0, 37.0, 33.0, 8.0, 12.0, 22.0, 18.0, 15.0, 3.0, 17.0, 27.0	0
Q03944	24.0, 28.0, 54.0, 34.0, 3.0, 35.0, 42.0, 32.0, 15.0, 36.0, 55.0, 47.0, 12.0, 18.0, 31.0, 57.0, 40.0, 0.0, 6.0, 35.0	0
Q04773	16.0, 9.0, 17.0, 14.0, 0.0, 8.0, 11.0, 9.0, 1.0, 9.0, 11.0, 9.0, 1.0, 6.0, 3.0, 9.0, 5.0, 0.0, 1.0, 6.0	0
P33122	20.0, 11.0, 24.0, 21.0, 0.0, 13.0, 26.0, 4.0, 3.0, 21.0, 23.0, 21.0, 5.0, 10.0, 14.0, 41.0, 17.0, 3.0, 5.0, 9.0	0
Q12132	20.0, 20.0, 40.0, 13.0, 4.0, 21.0, 12.0, 11.0, 15.0, 19.0, 13.0, 24.0, 8.0, 15.0, 31.0, 68.0, 30.0, 0.0, 15.0, 12.0	0
P39968	54.0, 24.0, 44.0, 36.0, 13.0, 25.0, 38.0, 24.0, 10.0, 35.0, 77.0, 29.0, 8.0, 12.0, 20.0, 51.0, 24.0, 2.0, 11.0, 41.0	1
Q08217	53.0, 36.0, 70.0, 83.0, 11.0, 24.0, 75.0, 39.0, 31.0, 85.0, 112.0, 89.0, 23.0, 45.0, 50.0, 103.0, 59.0, 7.0, 33.0, 73.0	0
Q04430	17.0, 9.0, 28.0, 17.0, 3.0, 13.0, 19.0, 35.0, 10.0, 34.0, 30.0, 21.0, 12.0, 21.0, 8.0, 36.0, 23.0, 3.0, 18.0, 10.0	0
Q04305	35.0, 33.0, 27.0, 27.0, 5.0, 24.0, 24.0, 24.0, 15.0, 24.0, 47.0, 31.0, 8.0, 20.0, 22.0, 52.0, 35.0, 7.0, 15.0, 38.0	0
P38555	19.0, 8.0, 21.0, 14.0, 3.0, 6.0, 16.0, 16.0, 3.0, 13.0, 18.0, 14.0, 3.0, 7.0, 5.0, 22.0, 14.0, 2.0, 9.0, 10.0	1
P36116	8.0, 7.0, 16.0, 10.0, 0.0, 6.0, 26.0, 5.0, 3.0, 11.0, 18.0, 18.0, 1.0, 2.0, 3.0, 10.0, 9.0, 0.0, 4.0, 7.0	1
Q12110	12.0, 22.0, 44.0, 28.0, 7.0, 11.0, 20.0, 11.0, 12.0, 35.0, 51.0, 28.0, 6.0, 21.0, 15.0, 44.0, 25.0, 4.0, 16.0, 16.0	0
P43123	28.0, 16.0, 25.0, 28.0, 7.0, 18.0, 36.0, 36.0, 8.0, 28.0, 49.0, 48.0, 7.0, 21.0, 21.0, 35.0, 19.0, 5.0, 17.0, 25.0	0
Q04338	16.0, 14.0, 9.0, 19.0, 0.0, 17.0, 12.0, 6.0, 2.0, 15.0, 29.0, 16.0, 5.0, 7.0, 3.0, 22.0, 12.0, 1.0, 4.0, 8.0	1
Q02831	14.0, 23.0, 19.0, 18.0, 0.0, 14.0, 16.0, 9.0, 4.0, 14.0, 15.0, 10.0, 5.0, 5.0, 14.0, 21.0, 15.0, 1.0, 9.0, 14.0	0
P25623	55.0, 40.0, 62.0, 34.0, 3.0, 46.0, 56.0, 33.0, 17.0, 48.0, 73.0, 55.0, 9.0, 31.0, 60.0, 116.0, 66.0, 7.0, 17.0, 42.0	0
P38129	45.0, 33.0, 58.0, 56.0, 9.0, 35.0, 41.0, 52.0, 18.0, 43.0, 65.0, 63.0, 12.0, 30.0, 41.0, 78.0, 44.0, 9.0, 26.0, 40.0	0
Q06616	13.0, 17.0, 12.0, 8.0, 2.0, 19.0, 15.0, 5.0, 7.0, 9.0, 19.0, 19.0, 3.0, 6.0, 19.0, 19.0, 8.0, 2.0, 4.0, 15.0	0
P33200	44.0, 39.0, 61.0, 52.0, 19.0, 45.0, 60.0, 23.0, 21.0, 71.0, 108.0, 63.0, 17.0, 55.0, 41.0, 98.0, 64.0, 9.0, 45.0, 41.0	0
P39927	19.0, 13.0, 41.0, 17.0, 1.0, 34.0, 20.0, 16.0, 4.0, 33.0, 40.0, 21.0, 12.0, 14.0, 46.0, 39.0, 25.0, 2.0, 5.0, 23.0	0
Q12149	42.0, 43.0, 48.0, 52.0, 3.0, 20.0, 56.0, 20.0, 17.0, 50.0, 78.0, 62.0, 11.0, 22.0, 44.0, 65.0, 25.0, 7.0, 26.0, 42.0	0
P46950	45.0, 25.0, 36.0, 22.0, 7.0, 15.0, 23.0, 34.0, 7.0, 39.0, 53.0, 26.0, 17.0, 28.0, 25.0, 49.0, 25.0, 10.0, 28.0, 33.0	0
P46944	37.0, 31.0, 44.0, 44.0, 12.0, 24.0, 46.0, 19.0, 17.0, 40.0, 81.0, 49.0, 21.0, 37.0, 25.0, 68.0, 36.0, 9.0, 26.0, 32.0	1
P11484	62.0, 29.0, 22.0, 38.0, 3.0, 24.0, 50.0, 42.0, 5.0, 35.0, 51.0, 47.0, 10.0, 26.0, 20.0, 43.0, 45.0, 1.0, 9.0, 51.0	0
P42845	31.0, 20.0, 38.0, 23.0, 0.0, 18.0, 15.0, 16.0, 14.0, 15.0, 30.0, 27.0, 12.0, 9.0, 41.0, 56.0, 35.0, 0.0, 7.0, 13.0	0
P40150	61.0, 29.0, 22.0, 38.0, 2.0, 25.0, 49.0, 42.0, 5.0, 36.0, 51.0, 47.0, 9.0, 26.0, 20.0, 44.0, 45.0, 1.0, 9.0, 52.0	0
P32917	36.0, 41.0, 72.0, 63.0, 16.0, 28.0, 56.0, 33.0, 20.0, 68.0, 93.0, 50.0, 10.0, 41.0, 51.0, 112.0, 58.0, 6.0, 20.0, 43.0	0
P36105	22.0, 11.0, 2.0, 4.0, 1.0, 7.0, 5.0, 7.0, 0.0, 8.0, 11.0, 17.0, 2.0, 3.0, 4.0, 7.0, 7.0, 4.0, 1.0, 15.0	0
P25343	21.0, 14.0, 9.0, 23.0, 3.0, 16.0, 19.0, 13.0, 2.0, 16.0, 28.0, 27.0, 3.0, 10.0, 7.0, 14.0, 13.0, 1.0, 12.0, 14.0	0
P40962	12.0, 21.0, 10.0, 15.0, 3.0, 19.0, 14.0, 13.0, 8.0, 10.0, 15.0, 23.0, 6.0, 6.0, 7.0, 17.0, 8.0, 2.0, 9.0, 14.0	0
P17065	47.0, 29.0, 46.0, 65.0, 9.0, 34.0, 65.0, 26.0, 11.0, 46.0, 67.0, 71.0, 9.0, 17.0, 19.0, 101.0, 49.0, 7.0, 13.0, 28.0	1
Q06315	53.0, 42.0, 80.0, 55.0, 4.0, 52.0, 54.0, 49.0, 19.0, 43.0, 78.0, 71.0, 22.0, 45.0, 60.0, 142.0, 72.0, 7.0, 32.0, 46.0	0
