Q12416	-0.146635, 0.546606, -0.687149, 1.37803, 0.278578, -0.603272, 0.0133592, 0.0183384, 1.41064, 0.429501, -1.18403, -0.965989, 0.616522, -0.665313, -1.08541	0
Q06623	-2.43951, -2.68417, 3.92077, -1.89662, -1.65742, -1.39094, -2.23736, -1.50199, 1.21989, 0.396266, 0.89445, 0.6371, 0.448724, 0.984177, 0.986939	0
P33750	-1.7622, -1.6563, 0.655964, -1.13496, -1.67224, 0.879449, -1.41359, -1.03795, 1.34457, 2.3865, 1.64893, -0.408079, 1.70861, 1.89871, -0.117597	0
P47116	0.136711, 1.26991, 0.419176, 1.092, -0.16488, -0.249172, -0.48469, 0.680159, -0.826283, 0.0770649, -0.434006, -0.332055, -0.4403, -0.537807, -0.660556	0
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P39956	0.577419, 0.946097, 0.155146, -0.419916, 0.5652, -0.096195, 0.18818, 0.334879, -0.0533361, 0.355895, -1.35363, -0.191119, 0.0545979, -1.17558, -1.08822	1
P53741	0.412101, -0.88159, 1.22053, 0.302068, 0.81395, -0.522401, 0.907796, -0.0393582, 1.07649, -0.270287, 0.0618019, -0.917679, -1.21214, -0.564315, -1.70757	0
Q12301	-0.513801, -0.00862738, -0.99273, 0.18824, 0.650404, -1.31836, -0.119175, 0.226383, -0.505487, 1.69917, 1.02138, 0.0409106, 0.585467, -0.201286, -0.791921	0
P06102	0.659931, 0.235187, -0.435014, 0.466384, 0.804928, -0.577606, 0.00507875, -0.507539, -0.863877, -0.353127, -0.223563, -0.703436, -0.0866123, 0.0437095, 0.525485	0
P39001	0.766389, 0.363533, -0.427282, -0.0256776, 0.0359954, -0.324712, 0.652612, 0.213981, -0.294574, -0.144995, -0.460164, -0.496228, -0.0382973, -0.412411, -0.501459	0
P26754	-1.23034, 1.3736, -0.631394, 0.693795, -0.0429172, 0.527453, -1.54647, 0.250404, -0.189182, 0.204464, 1.64624, -0.623255, -0.41968, 1.38575, -0.440442	0
Q03880	-1.97385, -1.94637, 0.547286, -0.943051, 1.69821, -0.864069, -1.83281, -1.76671, -0.201268, 1.18753, 0.722369, -0.850658, 1.02212, 0.707578, 0.0388425	0
Q12114	0.565287, -0.320042, 0.552074, -0.493068, 0.223907, -1.27717, 1.12039, 0.432923, 0.668702, -0.616294, 0.607173, -1.00309, 0.0665482, -0.107405, -1.4391	0
P38736	0.782689, -0.0681022, -0.223502, -0.023753, 0.873135, -0.191876, 0.400789, -0.263451, -0.186448, 0.217935, -0.975532, -0.599735, 0.248825, -0.917756, -0.432875	0
P39954	-2.40894, 1.31484, 0.561279, 1.55391, -1.59282, 0.81332, -1.66453, 1.60158, 0.466512, -0.21243, -1.3334, 1.21823, -0.207863, -0.751838, 0.623649	0
P29366	0.669609, 0.0241051, -0.635527, 0.0164997, 0.0995121, -0.681121, 0.610819, -0.493712, -0.745514, 0.111143, -0.38049, -0.455524, 0.244953, 0.151904, 0.432706	0
P06245	0.295771, 1.45227, 0.243633, -1.89996, -1.13422, -2.69702, 0.0714295, 1.58499, 0.546451, 0.268532, 0.775617, 0.0366347, -0.202079, -0.356506, -0.301962	0
P20438	-1.13819, -0.950611, 1.03992, -0.284772, -0.90782, 1.49569, -2.19744, -2.37868, 0.274619, 0.380271, 0.189919, 0.016442, 0.926188, 1.26212, 2.49612	0
P38959	0.357284, 0.32661, -0.358593, -2.72586, -0.0822479, -0.448052, 1.16262, 0.695433, 0.378646, 0.17347, 0.0882489, 0.539542, -0.560428, 0.2176, -0.917001	0
P43132	-1.01933, 0.350099, -0.42408, -4.58573, -0.111497, -0.0650642, -0.185281, 0.722952, -0.138466, 0.533396, 0.81711, 1.243, 0.319857, 1.10351, 0.98444	0
P38260	-2.33125, 1.69374, -0.0228215, 0.187328, -0.102695, 0.799337, -1.61031, 1.49082, 0.0730895, -0.35364, 0.544731, -0.571237, -0.721329, -0.181286, -0.550674	0
P31384	0.405689, 0.202283, -0.703642, -0.657367, -0.330819, -3.44774, 0.764454, 0.555773, 0.358524, -0.41973, -0.632781, 0.371087, 0.612111, 0.822559, 0.897932	0
Q07468	-2.1797, 1.06559, -1.65934, -0.535071, -0.568969, -1.47898, -1.4945, 1.46833, -1.1319, 0.241828, 0.682541, -1.26207, 0.323539, 0.698732, -1.23201	0
P47079	-0.783808, 1.63758, -0.038365, 0.796431, -2.02387, 1.0059, -0.743433, 0.335021, -0.232318, -0.082026, -1.14467, 0.918555, -0.0221041, -0.815236, 0.842124	0
P22035	-0.519543, -0.0251342, -0.725851, 0.397659, -0.0766191, -0.636579, 0.744247, -1.26682, -0.773164, 0.0796449, -1.06037, 0.415694, 1.22547, -0.57594, 1.55832	0
P08678	1.0845, 0.367481, 0.0606216, -0.499071, 0.205788, -0.315473, 0.519186, 1.1406, 0.0370414, -0.944274, -0.696368, -0.20784, -0.989481, -0.433347, -0.819635	0
P34760	0.239618, 0.977298, -0.230422, -0.996469, -0.682208, -0.0866431, 0.669595, 1.07516, -0.44562, 0.225377, 0.0579388, -0.352199, -0.0614343, -0.636739, -0.476467	0
Q03795	-0.103603, -0.218555, 0.508603, 0.236983, 0.415479, -0.991585, 0.229332, 0.580568, 0.885938, 1.14507, -0.638797, -1.51051, 0.911626, -0.4683, -1.50995	0
Q06336	-0.323188, 1.08744, 0.314117, 0.303393, -0.361852, 0.180922, 0.288749, 1.00114, -0.907077, 0.437939, -0.400721, -0.699857, -0.596529, -0.654553, -0.258545	0
P33400	0.178229, 0.667608, -0.801482, 0.709808, -0.139611, 0.27608, -0.509522, -0.435923, -0.500766, -0.0581124, 0.705607, -0.833851, 0.329064, 0.554473, -0.155072	0
P07257	-1.92615, -0.276845, 0.453731, 0.746537, -1.91633, -0.451667, -1.84996, -0.177345, 0.20835, 1.69224, 0.639869, 0.00438894, 1.92964, 0.304578, -0.201486	0
P34164	0.601728, -2.30914, 1.6855, -1.85945, 0.352088, -1.20097, 1.0132, -1.82329, 1.4718, -0.618697, -0.579494, -1.00322, 0.473158, 0.262219, -1.07679	0
Q00362	0.902696, -0.757083, -0.95348, -0.636724, 0.528578, 0.489438, -0.483691, -1.36176, -0.847643, 0.0737531, 0.0521512, 0.820521, -0.483164, 0.271467, 1.24264	0
P12612	-2.24169, -2.46374, 1.38611, -1.07576, -1.1966, 1.40893, -1.71543, -1.72343, 1.54979, -0.89171, 0.0843668, 3.02484, -0.508624, 0.64513, 2.86349	0
Q06116	-2.26878, 0.262053, 2.07535, -0.887501, -0.575171, 3.27448, -1.10383, 0.221884, 1.42249, -0.52352, 0.328564, 0.25333, -0.646826, -0.940765, -1.01755	0
P40558	0.582955, -0.0565119, 0.250781, -0.625082, 0.439627, -0.830328, 1.2761, 0.619445, 0.936027, -1.0487, 0.307833, -0.90308, -1.02153, -0.11772, -1.16789	0
Q03785	-0.495626, -0.228068, 0.714569, 0.0877126, -0.251497, 1.55165, -1.51074, -1.95541, -1.1556, -0.321973, 0.151196, 0.992537, -0.618974, 0.328394, 2.16759	0
Q07896	-0.224878, 0.569587, -1.09782, -1.07458, 0.234916, 0.55236, 0.203405, 1.14721, 0.0292932, -0.900859, 1.25692, -0.430161, -0.814381, 0.993193, -0.809459	0
P38144	-0.577113, 0.181904, -0.269868, -0.381991, 0.951782, -0.735557, -0.681975, -0.0106049, -1.37454, 1.77793, 1.0017, 0.252301, 0.556178, -0.169838, -0.492887	0
Q08981	0.643704, -0.121544, -0.608614, 0.636927, 0.417838, -0.799585, 0.467965, -0.534798, -0.260706, 0.35692, -1.09615, -0.37213, 0.494187, -0.318379, -0.0804089	0
P38889	-2.44571, 1.83167, 1.20259, -1.46347, 0.194726, 2.01444, -2.36796, -0.0449856, -0.0211323, -0.871774, -0.0562151, 0.731089, -0.684205, -0.059168, 1.97369	0
P38075	-1.13917, 0.265898, -0.801481, 1.10674, 0.188611, 0.188266, -0.800462, 0.757234, -0.495471, 0.914764, 0.222958, -0.622539, 0.880475, 0.263644, -0.644931	0
P11938	0.205402, 0.822258, 0.0769446, 0.466944, -0.762255, -0.696458, 0.365613, 0.206951, 0.175927, -0.568466, 1.24485, -0.817629, -0.5419, 0.987098, -1.21228	0
P15274	-0.277104, 0.0303066, -1.1368, 0.275514, 0.340896, -1.5232, 0.18288, 0.523332, -0.877812, 0.0919304, -0.976048, 0.161963, 1.11992, -0.789109, 1.62651	0
P40986	-2.05319, -0.366202, -0.613375, 0.01745, 1.90566, 0.346379, -1.65207, 0.110295, -0.980493, 0.686829, 0.675518, 0.0772412, 0.572252, 0.685737, 0.688419	0
P25333	-0.190233, -1.22836, 0.258221, 2.06116, -0.0721569, 0.11002, -0.178237, -1.43405, -0.719044, 0.572723, -0.970477, -0.125222, 0.524574, -0.444393, 0.918348	0
Q12329	-0.804891, 0.909314, 0.606327, 0.880303, 1.07193, -0.0300033, -1.00237, 0.886588, -0.0276949, 0.462334, -0.229377, -0.978847, 0.423292, -1.08923, -1.28873	0
P53152	-2.35431, -0.651082, 3.59026, -1.38047, -1.02183, -3.97047, -1.90257, 0.366975, 3.052, 0.602424, -0.424109, 0.438488, 0.261606, -0.276864, 0.528463	0
P10961	0.395731, -1.4845, 1.24635, 0.413756, -0.441892, 0.401846, 0.675286, -1.10986, 0.325298, 0.0177288, -0.0977003, -1.543, 0.759399, 0.0786811, -0.474896	0
Q06324	-0.106123, 0.0109133, -0.317084, -0.924403, -0.86459, -0.0721363, -0.873471, -0.99951, -1.29732, 0.897682, 0.671189, -0.0616933, 0.967158, 0.96256, 2.02848	0
P17106	0.467489, 0.192742, 0.439798, 0.403712, 0.224428, -0.347961, 0.611284, 0.376812, 0.279883, -0.0753594, 0.0580389, -0.775398, -0.411055, -0.874031, -1.49883	0
P33338	0.677844, -0.161005, 0.179691, 0.41946, -0.163641, -0.808213, 0.868486, 0.409511, 0.194976, -0.816052, -0.477349, -1.02569, 0.211846, 0.278475, -0.859636	0
P32562	-0.142031, 0.64199, -0.957827, -1.10417, 0.558251, -0.722044, -0.854974, 0.15792, -1.35562, 0.320172, 0.964488, -0.302278, 0.805047, 0.911982, 1.009	0
Q12318	-1.73275, -0.725581, -1.63281, -0.871446, 0.0369879, -3.50684, -2.38883, -0.27575, -2.14753, 1.83695, 1.24532, -0.884386, 1.08406, 1.03609, 0.345016	0
P38770	-0.704904, 1.56288, 0.57837, 0.991914, -0.390342, -0.1668, -1.96773, 0.527194, -1.04667, 0.632071, -0.827707, -0.348068, 0.537678, -0.43973, 1.14596	0
P16664	-0.856522, 0.0737842, -1.35233, 0.629683, 0.337858, -1.04632, -0.603231, 0.345992, -1.09956, 0.254194, 1.15844, -0.158187, 0.618148, 1.4042, 0.495029	0
P25632	-1.90955, 0.395596, -0.93695, 2.1575, -0.126871, -0.157351, -1.19482, 0.433413, -0.638078, 0.152343, 0.892472, 1.26302, -0.111493, 0.0635639, 0.00594349	0
P04840	-0.212287, 0.430467, 0.772897, 0.322759, -0.904449, 0.991591, -0.285923, -1.14345, -1.33386, 0.554575, 0.886815, 0.538619, -0.998735, 0.401089, -0.104339	0
Q12494	0.875449, 0.326485, -0.108698, -0.551742, -0.166547, -0.235378, 0.32614, -0.779876, -0.612044, -1.27735, -0.671075, -0.741714, 0.729577, 1.02324, 0.78594	0
Q01477	-0.0528111, 0.608718, -0.0570461, 0.202419, 1.10949, -0.437694, -0.325848, 0.221575, -0.104914, 0.767662, 0.00130129, -0.683512, 0.0121746, -0.0823115, -1.53323	0
P07278	0.410574, 0.37683, 0.368906, 0.571296, -0.0240931, -0.967273, 0.563536, 0.707922, 0.366179, 0.295984, -0.498661, -0.804314, -0.0177107, -0.914796, -1.3267	0
P32771	0.832765, -1.81026, 1.93427, -1.73804, -0.35506, -0.359429, 0.58928, -1.64214, 3.16882, -0.979234, -0.450039, -0.99614, -1.28656, 0.0933249, -0.978593	0
Q99332	-0.258876, -0.906953, 1.55, 0.463723, -1.32747, -0.0481024, -1.10685, -2.22523, -0.524502, -1.4293, -0.229987, 0.613248, 0.179016, 1.98325, 2.67542	0
Q12163	0.727052, -0.313783, -0.334958, 0.172857, -1.53005, -1.96263, 1.02856, -0.193847, 0.0748891, 0.426909, -0.368479, 0.485387, 0.33146, -0.286747, 0.652099	0
P11792	0.845327, 0.000796498, -0.350892, -1.61557, -1.57931, -0.81785, 0.692011, -0.102262, -0.125479, 0.153956, -0.7498, 0.409515, 0.953581, 0.995521, 0.412606	0
P32504	-1.95665, 0.538816, 0.117388, -0.623858, 0.474992, -1.08846, -2.4688, -0.365016, -0.374339, 1.91367, 1.11835, -0.11898, 1.70829, 1.58976, 0.749913	0
P47031	-0.081701, 0.6535, -0.933297, 0.28832, -0.155973, 0.137688, 0.434846, 1.33572, -0.485631, -1.10322, 0.305166, 0.248476, -1.35963, 0.079968, -0.268508	0
P25390	0.226431, 0.222287, 0.0130842, 0.83149, -0.492563, 1.22582, -0.385104, -0.250587, -0.334244, -1.98895, -1.51798, 0.377132, -1.55128, -1.65033, 0.889752	0
P19882	-1.84709, -1.67635, 1.16834, -1.97249, 0.959948, -0.366989, -2.16574, -1.17126, 0.340549, -0.00425388, 4.51739, 0.704243, 1.78533, -0.602129, 0.897799	0
P17123	0.253244, 1.26398, 0.371515, -0.725534, -0.441168, 0.471206, -1.02101, -0.519338, -1.07083, 0.455265, -0.283642, -0.947558, 0.749353, 0.252855, 1.04816	0
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q9P305	0.861782, -0.240573, 1.64672, 0.0681768, 0.0203112, 0.935822, 0.731588, -0.939495, 0.595113, -1.25589, -0.862344, 0.121659, -1.356, -1.19802, -0.956307	1
Q12454	0.482582, -0.594853, -0.247475, -0.637558, -0.827864, 0.0104879, 1.31695, -0.792942, -0.336734, -0.53259, -1.11784, 1.61243, -0.478791, -1.07356, 1.16276	0
P25587	0.372191, -1.49536, -0.188248, -1.21757, 0.367311, 1.88037, 0.662871, -1.60086, 0.177602, -1.26715, -0.43922, 1.35219, -1.36899, -0.181037, 0.903452	0
P15436	-0.785399, 0.042655, -1.43647, 1.2379, -1.7764, -0.347905, 0.121426, 0.382387, -0.0302809, 0.728332, -0.0497957, 0.628721, 0.590792, -0.0299302, 0.567106	0
P33749	0.522223, 0.952604, 1.0677, 0.784426, -0.161089, 0.836655, -0.146696, -0.349766, -0.481571, -0.299926, -1.17275, 0.0998856, -1.09665, -1.62247, -0.209382	0
P38873	-0.874355, 0.524865, -0.535242, 0.52645, 1.51011, 0.968141, -0.676154, 0.368476, -0.547843, -1.09994, -0.508336, 1.27455, -2.21374, 0.100539, 0.0193633	0
Q05919	-1.72508, -1.07243, -0.575699, -0.118059, 0.946687, 0.0581422, -1.44061, -1.17737, -0.738849, 1.23685, 0.860551, -0.0828299, 1.24594, 1.0123, 0.678229	0
P39960	0.492155, -0.174387, -0.445232, -0.583787, 0.21978, 0.423928, 0.682095, 0.223251, -0.228928, 0.242663, -0.690915, -0.761329, 0.309083, -0.254687, -0.534898	0
P01120	0.71402, -0.358666, -0.359158, -0.843194, 0.616274, 0.0546508, 1.27707, 0.282974, 0.516694, -1.17312, -0.765918, 1.09099, -1.65133, -1.44969, -0.276479	0
P17967	-0.451993, -0.777508, 0.650283, 2.93717, -0.828032, 0.159383, -0.483214, -0.627043, 0.304735, 0.19907, -1.78732, 0.440489, 0.50786, -1.7575, 0.44085	0
P27344	0.616763, -0.117619, -0.248865, -0.235047, 0.806842, -1.83276, 1.00564, 0.691811, 0.515804, -0.703505, 0.138854, -0.571295, -0.485802, 0.0438932, -0.92631	0
P32454	0.190758, -0.92915, 0.941738, -0.74828, 0.388361, -0.240532, 0.481464, -0.191166, 1.3723, 0.331183, 0.566631, -1.47513, 0.250372, 0.660785, -2.06755	0
P40458	-1.42312, -1.36542, 0.883722, 0.667857, -1.15434, 0.503601, -2.16233, -1.7189, 0.581976, 1.04216, 0.0983239, -0.364759, 2.17295, -0.865147, -0.254098	0
P53851	-1.98425, -1.90723, 2.28782, -2.17155, -1.58182, 1.15302, -1.97914, -0.534286, 2.0301, -2.66496, -1.91813, 1.93909, -1.34593, -0.978038, 2.65973	0
P34244	-0.00221556, 0.0935264, -0.593956, 0.420599, 0.189991, 0.642937, -0.359777, -0.565571, -1.42273, -0.208418, 0.120087, -0.256292, -0.176007, 0.80465, 0.800489	0
P40468	-0.727919, 0.179906, -0.693075, 0.399831, 0.885562, -0.181786, -0.763964, -0.17913, -1.69913, 0.259108, 0.494006, 0.111129, 0.375103, 0.986561, 0.416876	0
P38071	-0.352877, -1.35946, 1.28635, 2.27647, -1.22994, 1.41028, -0.123355, -1.65836, 0.657995, -1.02733, 0.474941, 0.692724, -1.7768, -0.167429, 0.0738425	0
P38344	-1.42245, 1.08828, 0.0676913, -0.850494, 0.690639, 0.522256, 0.685289, -1.36554, -1.03677, -0.500879, 0.569977, -0.0128732, 0.55035, 0.553571, 0.00193843	0
Q12172	-0.495429, -0.783074, 0.0090185, -2.21778, -2.29448, 1.59103, -0.130615, 0.1507, -0.0686751, -0.912587, 1.72781, 1.86049, -0.730033, 0.772198, 1.08427	0
P25366	0.686254, 0.58656, 0.176881, -0.826084, 0.448616, -0.565429, 0.334148, 0.655489, 0.654022, -0.173727, -0.377172, -0.919928, 0.22455, -0.146952, -1.62283	0
P38255	-1.77842, -0.412318, -1.1205, -0.151283, 1.38469, 0.860167, -0.957338, -0.395646, -0.756052, 0.7786, 1.50316, 0.345116, -0.13975, 1.14388, -0.050252	0
P14680	0.378667, 1.12044, 0.895817, -0.438547, 0.386188, -0.820884, 0.568051, 0.934659, 0.389296, -0.00405516, -1.2193, -0.803983, -0.127787, -1.48527, -1.07662	0
P47114	-3.30011, 0.0133631, 0.374611, 0.2018, 0.546195, 0.342594, -2.43335, -0.12233, 0.167657, 1.44711, 1.19859, 0.145981, 1.52511, 0.953752, 0.188775	0
P32589	-0.805928, 0.0940367, 0.184656, 0.422101, -1.15047, 1.77101, -0.23794, -1.09003, 0.173554, 1.28476, -1.80439, 0.839416, -0.175338, -2.02557, 1.44247	0
P50111	-0.645876, -2.97359, -0.0554297, -0.51418, 1.33472, 0.69094, 0.570829, -2.17309, 0.60465, 0.706901, 0.647404, 0.0164754, 0.650742, 0.516229, -0.364218	0
P18494	-0.927733, -0.0652902, -1.56239, 0.254403, -0.316275, 0.0217372, -0.195006, 0.474838, -1.21932, 0.0993313, 0.504051, 0.263469, 0.956099, 0.753748, 0.804489	0
Q08723	0.36166, 0.324374, 0.316381, 0.327741, 0.520727, 0.157645, 0.549354, 0.412435, 0.394859, -0.486722, -2.80764, 0.464724, -0.606141, -2.69088, 0.374985	0
P02992	-1.58233, -0.292917, 1.41286, 1.29235, -2.88983, -1.33213, -0.393001, 0.447414, 0.673663, 1.90344, 1.18993, 0.667385, -0.0225765, -0.0286077, -0.319315	0
Q12276	0.249973, 0.00463671, -0.398433, -0.0478324, 1.16531, 0.258876, 0.641987, 0.269107, -0.39232, -0.51406, -0.0933534, 0.48642, -1.44733, -1.29618, -0.503682	0
P14682	-1.79598, 0.0774281, -0.306228, -0.205671, 1.66383, -0.186565, -2.06248, 0.00950264, -0.456662, 1.46648, 1.04495, -0.462891, 0.82569, 1.07531, 0.0132268	0
P46674	-0.385934, 0.449829, -0.307234, 0.388168, 0.166204, 0.434095, -0.54337, -0.0860932, -1.58316, 0.472827, -0.768672, -0.117604, 0.857845, 0.0785336, 0.48624	0
P53236	-0.373183, 1.68722, -0.0271918, 0.365481, -0.334447, 0.258917, -0.750743, 0.83484, -0.130701, -0.872375, -2.48726, 2.00912, -0.486097, -2.14264, 0.817901	0
P42846	0.178361, 0.727545, -1.02978, 0.134114, -1.52987, -0.0729805, 0.39651, 0.691544, -0.259538, -0.648516, -1.30363, 1.16014, -0.188522, -0.585391, 1.06582	0
P04147	1.03328, -0.693714, -0.563491, -0.369165, -0.495195, 0.481678, 0.464291, -0.855996, -0.323636, 0.0911371, 0.317039, -0.456743, 0.0776815, 0.174703, 0.234413	0
P32607	0.299338, -1.91428, 0.595857, -2.1284, -0.381015, -0.329349, 1.63358, -0.708348, 1.47404, -2.38009, -1.37752, 0.709826, -1.20879, 0.225136, 2.62919	0
P38250	0.923652, -0.675235, 0.0554834, -0.404274, -0.253598, 0.121615, 1.52267, -0.193567, 0.323446, -0.755677, -0.55705, 0.112181, -1.00975, -0.695299, -0.370176	0
Q08965	0.275641, -0.0229287, -0.795448, -0.417497, 0.207012, -0.847667, 0.50957, 0.472779, -0.276217, -0.0459638, 0.755817, -0.696359, 0.322215, 0.981591, -0.851293	0
P36114	0.713946, -0.058246, -0.00421246, -0.208727, 0.287441, -0.474777, 1.17089, 0.658591, -0.387389, -0.883605, -0.521148, 0.330851, -1.15387, -0.999174, -0.30457	0
P05986	0.496477, -0.125531, -0.178985, -0.304352, -0.346023, -0.901323, 1.17887, 0.626614, 0.125139, 0.279998, -0.04973, -0.398784, 0.206241, -0.75937, -0.916469	0
P22204	0.0911293, 1.32905, 1.46065, -0.430955, -1.49465, 1.96678, -1.01114, -0.612576, 0.890103, -1.95841, -0.630936, 0.536287, -2.24903, -0.883756, 1.80681	0
P46655	-2.02388, -1.63111, 0.489494, -4.56341, 0.702921, 0.190922, -1.99155, -1.18134, 0.886634, 0.451683, 1.26933, 1.56527, 0.643787, 1.4631, 1.32382	0
Q12382	-0.844751, 1.24415, 0.957081, -0.042008, -0.672886, -1.49853, -0.160825, 1.90518, 1.62423, 0.676826, -0.515288, -1.45389, 0.743708, -0.638146, -1.39355	0
